IMSI,y
ea1783af8c1d66592d66053e8f9850ab,1
be9feb4f3f022b0be60512378e437dda,0
6a12a4f975561f63f07eca8fb387543a,1
381f526f3a570e9986e05ea62c7a35f2,1
7422dc8ce327352a7954de87f8a708de,0
6b2c4b1078f68bbec8285be3f4e95502,0
56faf3fa718c3499ea47e4e52955a547,1
724cf62ee658acd5d04646b13954b65e,1
5e19326e40a3654fb929aec39ce3e8c6,0
45026c6fc9a43b77f5b80adca274d9c1,0
26b379ed9cd9ad796f72b8a984d4b99b,0
a0bcc18cf5ec8d4443830bbceb580756,0
c51a628fd035b1991296d79bd9a6bcbb,1
5180e05fd891ba94b50dff09f5fc2c05,0
be1acba75b498368dd11b131f6b96a86,1
4cdfb3d579448d8052fcc7db5f5ce79f,0
d74b7bb083ffeb0783c68cebca31b05d,0
52c9945687f6e7cf3d701a4e95241b88,0
2aa63899d058ddef05cdb09aa9c652d9,1
100031a4de02a57a25043db43cf49ad2,0
21180fa36cfb6e173d6ecd611507607f,0
eac33ad256fa1642ec05fcfb7546cc76,0
7cb4d603ef43de067015f279526b74fe,0
8ac3bc06efb4fc41cb7cce24f02b99f5,1
da8871bf475f6c1078a9775b9b650d09,1
59ab7fd8f2d8ca31c913bb2e2760537a,1
02779e594e7b573094f079fcbe40fcb4,0
ecfd78a64d1904bcbc748f3d0a2b6957,0
bc70dcec015e7b918792ec592afd5be6,1
a41cbe5f7fcd96e52f81490d20689845,1
80087573fe1891f36af0ec0e917643e4,1
e0d39986709a9c947012d36bf12d3015,1
947c43c4be256048f8b8808c57e89ff3,0
8398601a295865d62bc8889ec47f8a36,1
3d4c5ea554a34aa267cd9ffc6bd62875,0
c50ef45eaf53eb5badad52532a7c5825,0
4bbe4b26e012ec887d2a96231b23a628,1
814a75590c659a6b820fd3bb50bdf4f9,0
c5bf441d9f98c143d36760cd59c80fc4,1
04c9f8fc79abca335189a6ddbae8898e,0
a62d3ed2d66e808cc4e618a27bf01480,0
97a1b6f67bdaf4906164dfa9ae98f57d,0
1cd0566a9463866ae56458c5d7dc97a9,0
358a35ff1b1087220cf42f2321963dfd,0
89cca46cea1197aa9ef208de2a3afdba,1
67a1b54ee77e630a1361a84e8d1e761e,1
b5773091e09ae67abb3cf4fd0d95c71d,0
69128752709f94ba52010a77dc7500a3,0
216c6e18a27051f66469bd754ce1456e,1
fc4fd2691dffc063bf6eee41a84dbc96,1
cd67d53b0dad101aa4c9fa12473b01c4,1
246c392389295ef3f0d1d74b20d1bb34,0
65255e2727b6028a1a132a3e01d62bd4,0
87c310ae86256913a9f9f6e2963f24d3,1
d48b48701ec945eca5e33ab338f14d9f,1
04bebe49a90e818f46fe9acf9dd6f828,0
00182de3f259312ba30ecd2fb0edd4c2,0
98457c0cca1ad874940ca86afa86f69d,0
97bd785087353e29b4646340dc9b010b,1
e6e4a11de2016ac042549158648f7076,0
21ecc1a34077a32dc5d4a6cb48b0dff0,0
6e04b0d8d73437aba6e0b45afa547ae8,1
01f186a3c3a68363830f522d50784493,1
3ee9291b780102a0b56809167a3caea4,1
9752a2277d5216fd3e8bb736004e4897,0
ca3f5418a8d8519cee41ff9ef2aa63d0,0
b447014cd8745192658ee842f49a5fa1,0
c7b5c3d1bbab664ee13082511d2c7178,1
72c98646bfa5d66bc3bb7e1b330287d6,1
a0e2b7cb0963d0acb626dcffacfce5c9,0
fe511e47d218542ddcbead8015ae1968,1
f5f103b39a44324ece000978e971695f,1
c3300de340cf05011a92a3841a7a44ef,0
667a4cfa3c8a8c64eda64c1715a3676e,1
866f4f740b0e33cbab46d182dbd525de,1
7e7324c0807585a28988d6acec64bfc2,0
21d205bdc8a46fa3806fb012d24de752,0
68b4ae5f1654a5cc40c0bc7b4237b8c5,1
5181880c623e43dd4400c923e89ac14b,1
fe86e777517bd97e206584bacc4e812b,0
3fcf18f43dcd002fadeedf24a93f0f8b,1
9fcb650984e8a40561af7165babce02f,0
e955622a767bb273f1a9e066ae394721,1
f07a985e353c20b415b7fcdae7f065a1,0
c7a39cd221d06060706393a95ccb9b53,0
ffbed727739a7470fec1bab9ab301efe,1
9eee20dd6ab0c88369a59d01043bdafe,0
565bb3a1d20a0550fafa44313adf4f9b,0
aabf7da2c1c977d6fe019bd1b0199093,0
b54803b757b1947e98af4468e40bd30c,1
2537a544a8f26171fb642a9d66017479,1
aa2ec124adbcf57eaf4938a7412a5302,0
1efa0b9f03f6bc9ed9b1d15e499a4e95,1
01bf3b4b6a060db688454a094e1d8299,1
4b8fe92a4c48fd803fa50e158091ad25,0
4cfd45c18eeab56e041dd7f1072ed60b,1
5e54a7157ac89853a52d879951eaec6c,1
99d842e6a7b26b7df762634e7e6e0c5e,1
74556f217ba4e329b551acefd3842cde,0
392b818f2f2425ffc22719784eb7f02d,0
c05c9b21524d5efddc43e9e16015ca15,1
da5a62a9f39d6fb04fd66cf0fa532f9d,0
5506461654eeb623f810d6441a9f1836,0
d022738ea8629a0c5fab013cf14c6d2c,0
1b09ecc8c313cfe95ade3f82a0a4cb16,0
e251a3d0e3f282855d8c5a2c16b0f33a,0
1369475a81b237de5199f4a039453233,1
0390c3af7d4fc66bd08a9f6abfdb12d1,0
1637c6ccb944e56101cfde763cb1cacb,1
4e8a97b1498e05a981666143373df67f,1
d270ca9a61ac9947cfec1fa0e9656a46,0
14eb1a6e9a547bd14b69153f9adb9f57,0
03ff1b4ed9870483567229f90f752bd7,0
10ad56d4ed2944fa9be35622de541a61,0
ff1069d89abfc8ca9a3a51fea826665c,0
4adfbb698ec245bea5eedb82d3c01a9a,0
3b54bef98e9272a7eef72d041541ca66,0
15abb4dfa06f78938cc513602b89e4e3,0
7145573072458c91993be087fb956e7f,0
943a34c9b9cac9d04a513fa762250997,0
a42eb001faae22ee51965a4c00ac96dc,1
7adf878b584cd20d33164ccf770a8e9a,0
cf9749cab4251ca74e93f8533100b951,0
acf645191b273f8251527312605dcdc8,0
0038dd9b42f25daa9f2f0d1c4113a3b2,1
38c4ec68efc41753e183eb3b2b1af7fe,0
4133ea1af4633e7030ba62ef8b3a82e7,1
68ec2e2d53111e4feb830529d5941551,1
41dbfede1d2edfdd7e4e0df092728427,0
4d5c21b8752ed5f36f21ec3f9a4a365d,0
bef80f0ff439071dcdda3d6c0894023f,0
191ce31129b5273be2391e63cb63ca88,1
5410fc3aa9eac83a48b548eb97307dca,1
27e42858f0ba9a6e40f9d2bb5b58d83a,1
28340a51311ecbb103860f4f0b85b4aa,1
f63a3efab8c48c8b8c4c5f192396c574,0
1e2e6fdaa4b33f9559e1835ff528ccef,0
014dbf32e5d79b0797168b370b1f3a25,0
4396a0c824f1cc874894346698b21a28,1
24237adb86d5ced031b0b2043d980fe1,0
3dedb1a6937593f4e9d4ada888650c3e,1
b1eeb2546dd5b65a0aa967a60d264516,0
e82f58ac2fa1a1bc90d8ca546a484d7b,0
24eedd8cf91f5009f1798fe459bf95de,1
121004e4cc6fe21cf8f5413d236593cd,1
b3b81daabcd363d138834c4b76b8b290,1
5dfb56cca1e6cf967861d47d0ffd0f5b,1
e5a1700a9a10fc2727a864313543777b,0
83b2db06921611cab869bd8cbb611747,0
7cc67292a60282d29fd7063650a6b1c7,0
628299a7f7acc43747b3e42111b6cd5f,1
234478c427ba2930a6357f96e684ffcb,1
30901e2acac616c1b8663a6834180065,0
6f60d645c82d509d1fc3ac107873b2dc,0
ae7c25429d8f981c31e2b26e5833c970,1
6e2bde6d6ebe29660189a3d1ec04928b,0
78b9032db516cd899e7d232cce764fd3,0
ecea5b7aa4a521bad363af990cf1693d,1
13108af926142bdeefb32a05a697d9b3,0
5779abb7119d5c8b67d70aa8fc4b80f4,1
852eefe81262816cc8a0c1be3a51acca,0
1703b713a536509b265a6f2ea45212ff,1
b4bd5fad837feebd109da282817ee655,0
b227cba99f1605d2fb0dffa0a5a4c090,0
a15651db301019c84468111e96ba654e,0
e098056a964ac26efc6fe773272c7419,1
af091e67a6fc5d8fafed697e4d1b8bd8,0
9eea29de087ce47af52c33feee24007b,1
3a5ebaf3b46d2d069b0a35e741a69bf7,1
8927a452486eb449c560e65f9d3e3b69,1
4babcb3f45c1a4c9e336de254c9f6211,0
065809dc219533ce6f9c040981dcf5b4,0
27bf1a832eb518abf0a04eeb364f5bf7,1
0d1af42e71067021ae41070f876fea16,0
117d3bd5799bcde67f65e5241b49fe73,1
71549490b00ba12f2b8989f06766c45d,0
749e28b00915969aecb5a425298aa48f,0
906e4dd539eaf55790bf8bc5d1a5b839,0
39d77c01880a7c10ac3f2d1e91f91dac,1
ce338afc64be3cc9aa9b89817e0d8397,0
fbc7721bd872c35fa931dde4334564e4,1
d6bf39c638712d160253961e13225797,0
5ffd8c319656f4a3c85389bf42a190f7,0
46767e0691cb53c48a8244b9e4d08b28,0
965422e6f6ef16309d197b65bc05d401,0
c87b6ce79b2f90db31c8bc6bd8c04cba,1
50953bce07545eed1e28cb9ec8cbabb3,0
8b70b5c9c8cd8d06719b8eb8982a60c2,1
28f34e50416eb265d141069c8082c256,0
e8cf7b385df4f3284bebe1ae1044740d,0
3f2dce774b8a0ac6911822f03f927937,0
0cabd135f91c2e24a251dcf744c287a1,1
d2aaa37617016c51e2fb41bd126f6515,0
7c9014f4e4a522e9ca62171f2252bb71,0
920f8658d32c3d56de9d354b3673001f,0
21332ea3b9bcba4d1a342201ed8abf47,1
f5e2615cf23569a3f61f5034436200e9,0
6282ed808799d198a230f156af39dd4a,1
b2802c6f9aaeacd7b676215e85b2e0d4,1
400867d8b680b2ee8d215a2224068e8f,1
b9a98e957550623f9ac39fd5fac7ab21,0
ace011958df9be9fcf1cf1a8474c2965,0
8ff6fcb36761cc76f2da37ab40940a3a,0
e21ad2811e29771d82135a0669421c6e,0
241a51132ee81a364f14ddc383ce454d,0
c621bc1a84dd1c59e511fe3b2d7f9647,1
1bb5ede5ae7e519421f8f4f94ac22b2e,0
3e207050bbbcfaa5dea7f43803616e7c,1
31b57089acf4e7badfa75c2812582952,0
628e648ee32c1bd933939830e4dd6f57,1
f8e736ea329b06ee0fdd13d3c0528e0b,0
cedad5944c8614d84cb38394b0382d4c,1
de0119b25e169fb86ab78c31c4234e2a,0
fa92221ad1c7db7dab6bbdac61557a1f,0
5624d7c7003ae4815937e339812443b3,1
f7de7d65db636df50f63fefecf7e63e4,1
634908a90010781575954b8fb87f40f4,1
3e993237a3a60c02c9078e458e9c87e4,1
9bd7ccfa8c25f757aeb3e9e6de22d95d,0
83f3c0e9eb01bcae46d9721f0c68ae63,0
9b2e2787e4249d6cdf6afee7f0407014,1
1121cb0265755d1ac045466891693f0d,0
d436945e6204c49545d6296123c51c5f,1
651309f6094db18e498546000247c509,0
66afd47be2604a37488701d51d19da58,1
45e10d2269f86afcecfd5c31c59de256,0
170d5faad19048da6f05e02524860b2d,0
014aed08c1f487075ef9167e2f4a87a0,0
ca74c90300ef7ebfdb7f268c3d150934,0
17daf8babd34a8f4e168c4ba085d6730,1
ecb95d3f4d822d2920c02c8176972c52,0
cd5b2377170aa1588ca3314b9627ab92,0
020b78982f329743dc9c5f62043e2bce,1
4d5096eabc102e37b02d5a135a015e50,0
8a6412d0f39993bc6144244547738912,0
18b686d0c93eec613c2fa4dbe0b9ebda,0
6efbed553f951a8537d6ea375e6a66b2,0
1d87cab21f70760eee039cc4ef1e0e23,0
69183885ea8ab9827f0ecf3fd54708fe,0
ad0c598abeda515c0700dd70ab3775d0,1
d93a8171632f206b0fbd03a6bef3b40a,0
a5514e250a03f2e59ee8a09b9bdf60d4,0
2dc41d509af436455e9cd02ecdc19af3,0
1a403f5812cbc344e0da5e89814d2724,0
f5a23d8d1354f98d0507ca624ec06e73,0
92da9057fe1a055915bb70699a56b418,0
48cf056b566663c390591f6d574ebf1e,1
d2b96838c63b42d6ad7246a272eb4902,0
48b7e5276deb2b2a4eb7a33345afe217,0
7eaafc0ec9a90a9d9243f57194134f2a,1
e8935469fa61d74e1000ef74fe4f8111,1
7ffdbfb15c104d9fcfb406c67aef6d18,0
ff637b4cbe0125f6e0578d5a8c9504b0,1
63ae1341084f330bb91cdbfbb0923593,1
0e21984628adb28c39887406a0d76a1c,1
8ea0df6ea15c0f9ec8c696117808bdad,1
bbc089a108ffa6aa6b9a20f04f082b7a,1
05b967d6bc510de131d8c2f64d431486,1
a1dcd659821d012100491c90ec87b671,0
56631568740e1e43efa48654b9a54f42,1
799057470281c3260a9318be66ea1a2f,0
e892651cdb2bfc8bb222bbafbad2b777,1
ba87313f7c3379689216e7ee548b42e7,0
730f326ff8b1471d3148fd913eb0bcb6,1
b003285368adbc9b8d1dcc870c2e0557,1
4b5da97135e3102653775b89e0285c37,1
5293528c6e723a01187577c0eda11a49,0
c9eec2b443e7ca3f660959da1d3ceca7,1
b203463de7bf5ec0967d6a46d457bedf,1
481024a284585c4cd63b1c4da88558a3,1
07afd0487c4151d982f7991370e088fe,0
74efc400140238948d3ad9c84dec56c6,1
39777df37d421671006bff125916ee57,0
49da33eebf35ca4b4e608058744003fd,0
e3b224ae755869e1cb7d6a85d68476fd,1
b1a9ff816cdd53304222967e45cea97d,1
26193dee4a503e7a0b56857902d81e07,0
cf4550ec64b424d4e60dbed0911bc49e,1
3cd68b373ab4797fdcf6a7724401ddb4,1
79040883cefcdceeda8e5c9e92258e08,1
5a0cd783611da0398704f47836a27c24,0
f38a861cf753574ea0a0f8e71267dd75,1
8be592a26b7aead8ae40fb73e5a71cec,0
f366ff475c93be4eca8005254493d58f,1
19a97374262138f140d476952c1d6422,1
e38984f08343fd213d87d7c3099b714a,0
1abdbd6821bc58244a2e427368297851,1
fb589ac03cc93ab098872b8f1d97b175,1
579420927e87f240a5ce6d6ca62a497c,1
cf4c09330868e031662bd811490da724,0
0b625a6034b55423bb94dad242b07509,1
41fe7f63af83919ad004453509249d4f,0
1adc8450e07fe42cf47374f0f8b64106,1
ed88dfad078910672e8e379c1b211fd1,1
d2655094fcc7c9ba540266986369576b,1
a83aa4131c85cc0b33cae2fd099702f8,0
5b9cdf91dd8c72c129b0f8d7d384b67d,0
0d776e7360d569d3b57482fba2553040,1
b204b2ef34affe30cf6c5b86571d2767,1
206675b5572e35cc92b9fca5eae5e4bc,0
be416b0b239b891eec13c0cd614e7d3d,0
74ee47fb33f3a7019de141b3d0ab64d5,0
c29c42fe97371d2f757b3e3f10ebd042,1
d4e79b8b8fcacc8a88ffe18059344672,0
1d335697b4931a01633165eae2ba0438,0
bf4497374c08a9dfcb9f06159b6ee1bf,1
4fc55f7f3ae1d005d8dedbbc976374ec,0
87088e2beeec7bb2292361101936e6bf,1
1c0e47022a22c677f0e9c8e1ccdedcd5,0
80b3cfccdc7fec161f682c57d8f9db73,1
b6d3530457fcc36e6fd77f6060842d2d,1
9624de109950563a0bd19942c84c4334,0
81dc9a175885665538083239a3cdc622,1
5da853e6e96bf9319258c3847522ae9d,0
7a9293b9ee50dda8b9abab4b52494030,1
9e9f4ea3395146a55dc51fc738beb595,1
babe2388714766a48dd37d9d90d54e90,1
a4b3601a5db7a94910175f6ef691201b,1
4a3a5d5e4b7671e557f5fe1990f293ac,0
e797b899ad4c2e864c87fdb495290296,0
c705740cb6bb0b0e0215fc34f480ac42,0
755cedbfcbced0b656d25dad89277038,0
17ee8fa46fc23ecec6e96b50f0057e51,0
50ddce91347290550d83b7ef7f27575c,0
874137b2c0bc142134f575849bce1ec3,0
9f4f4c49b7cbfd89f4de206b3e020531,0
6f446f8ffa9ff525347f49827f3dcf83,1
fff92d304957b625d5a1c7e28539c0f4,1
c0322802641808264805a164a8f54f6a,0
6f54ef555843d1674670bb95ef0f8835,1
836dfd53583655be77f3d16444e8a77f,0
23a1370e204dccaee03507d7aa653d37,0
cc73e1b0dbb5653927426ced8a514874,0
2d93bea993f3490ac9885408f62cb1f3,1
aba4a9dae971b022b340d3c2c328a2ae,0
6e46e6fdc608c51beaf2071bbc82b744,0
9d63b3af8b9a8a5b37519d3abfb20688,0
d687ee15d6b6e6de1f6d3c133b295a24,0
ebe874b3954cf4f1dc3cae15db92e9eb,1
a9e46422e344c111f037d10db591776b,1
292417d40f07096bce920de329bf72d0,1
6adb605078dd69bfd8ab97d3c06d3719,0
635f5b63febea0e5c98f88116a166d62,0
b34a882abc1a318983a55ef7efbcc487,1
67e98195d1f98c4f21e899b09a4989a4,1
d6128cfd8cebbc22c68d916c8a800f37,1
542dfe87545b51704f2ba9ce5d7c652d,1
67301720d8c57e31262201ea0bfd4bcc,1
d8f0cdfe5290b92ef75107394812d135,1
161eaf1eef184674e4f27370092a275f,0
cdab53ab1f3f257892f115798710b004,0
7103aeedc6d70dc6398518b3a39d038f,0
6b538e9be4e9e8ffb4b06f22c2a3696a,0
1d2f1445d43a3c1c216a60ed438fd882,1
b5f85cfebe617f3f9db3bb43dcc20d97,1
0c39e42c42fb62ce284a684d32ae10b4,1
eed69490bbc2c3bf1fef859891fcfc33,0
963eac67f79e22dcbd171a4cc4706fcd,0
db7b5bf62ac351e6832562ebd9bd3d57,1
185148145dd21c552c64af7148e32357,1
4a28fe985839ffdf254ce04836da1524,1
908e21760a35f436e50da640eacaa766,1
c02eef53a271bd6eddb5edc12057ce29,1
e1f9ec5a4059eb4d7ef67b959580d6e5,1
af01962f16db0922c2d619de6fa7e9ce,0
ec54990cf765a5017d615e6a38163a33,1
75d57bef8152f8eef84b9c6fe95c8442,1
dfe35579a71bed01858f699def95079a,0
7ada4e7705434c863a87bc4cebb3810f,1
111a7e75a0dd4e63e1e493a788f64128,0
c522f02d55dd10cd02beba929ead9e48,1
12715588899fe8116fb109d631be811b,0
f53fa9d587338b157f7b507d6fa8114c,1
45fdddb0ded2ee2ad766e4571e8cd0b8,0
e01d40fd81f387fb7be574500d91fc3e,1
847f5efe1854bb6e6af6c4c0b4ec0309,1
24842f9a36a7f029c0ec5475ba9a2023,0
85ff547de7245b9d84964bcca94ee8dc,1
c50416f541ed839e5163fd7d87959a95,1
aae91c069ed790210730808967c88823,1
311ffc4411456a38d9ca2e37e535b00e,1
77694b0c51ed2a1023b1aa11f2fe6c68,0
e00743be08eb8946aeb87a6be4359c98,1
9185747486aca48a6d2ad98b4ced6f1a,0
534e464efcba8e98476f862ce3009f8b,0
30bfefb28a9d32623630a5c1818e7fa7,1
559089d4842f433f6355efd51781f974,0
5e2d52e7713e6b95660c858895ae8308,1
b8f8acf00ccd8450276bdc2752b853ad,0
c781af0da8f991f1cfe773eb970d93e6,1
a93cfbbb0f2327913acad556edf288ee,0
85a5866d6c03d75907d978777c73ef77,1
7c9744e9f5edce672cc8b4de1c4e6f7a,1
4a7f1e119b376517eb76a713bc52efd9,0
da5f5b08bfc18dcc4238502a31a9455b,0
429a908396f014674e0b362a622c9f9e,1
64e349a30a243242d8ac23919f631ea6,0
37c958abb79f0cfa504a734c62656515,1
5453c6ed9de31a804d8dc466462d0f2b,1
f76b4414fa8765b6d1d1ae10369d1f96,1
c96f85833bcdbbcec7628cde2eb70972,1
e2051cff2ed685fa1c782a4f6a0f2dac,0
84863eb080c21f6e15e5b41b96c741e5,0
706efe48c25b27e5889233d08d6af82a,0
88aac2f3ea5ab49a573df947b8f2b6ea,0
4861dc7ad38f5b6976e8bbc402594b82,0
3e48da8ddf4e1c88ee9eccf8b904890f,1
9ba4505fb4887c72a009e35ab1f4f5ac,0
272547832db88e15611d24e066bb5743,0
605f6dc30345cd42c1d3926203f5261d,1
a49ebc2ea4df43ca624f22668b92d5a5,0
8dcec259d0a5e934ae5b018c69b36360,0
4410454e5974d9e490ad6529d9d82dd8,1
9e746be8a40f23866bbcf71ae86da429,1
849342b738e0ff107fb6c0f3c81c5b55,1
5282dcaf8f8fe2044ed42935988cf35e,1
caf06b46584750952d1ffba0e34bb926,1
b1dc8fa2376c0ba044e40ba606a486bc,0
109502f5bab9f9cd25e45dfab3ee5934,0
0b06ef3146f5b0ed8df7eb5e1ada9165,0
0ba7fd6b99bb17e47019443a26338d38,0
0ccc1b8fdaededf1334031be77b0d407,0
6b77def07fa98d0cfbc6cab6e9b5a46b,1
529a400403086bcb2c0f542afb4745bd,0
ec43e2d29a821cc7b4f001595efdfa72,0
792781515cdf012b4e097b3744d5a147,0
b546b41c8ea2b4894f88bcb24d3e3cd9,0
d7ca2785ebf702570f8b7bb4d4598c13,1
b51c20c26187a8702a4832e66f6a59dc,1
ab8afba08ca2c853882a248f641ba19b,1
be08e0a14e5dfc22c1d84c1baac9a9d8,1
b6d7ec45a4dee8cd277d2fdef54e73ad,0
ec3a4727531761be5458507212e12990,0
a0503b70d8ad33515efa8aefa030786d,0
9b0150e3f5c8c481322a9e467f9d1959,0
448d6411a0b8fdb831f2bb77d144242d,1
a213a92aa4224879830d071898d652f6,0
2c7a6bb6d3b99306b3faa8c74720239d,0
b9581d7629615b040a522ac183803432,1
73b63429582dde1f9052d05de974d735,0
8ca4cbc2377845236d09ffee991b906b,1
954c46b22c034274fd3ce7b2e96b2f59,0
b78907735f281c704865aeb47eecece8,1
b70a0884651d406cd06ef2b684f375f3,0
484377f33c6cb68c43a3caa12ab7dd92,0
e8e5b6be6ec14520c607e049de4ae0cf,0
f916be35a0eee59036b42b734e870e97,1
fed56bf078267170f09626a57fc5b632,1
15ded401405676711d26ec4767149ba3,1
22b6a604bd77ee7ac3f32e448d5c3930,1
202dbd7b6c82d500ccfdfcbfee1dabb1,0
b7d85c1a3551e616c60d0d83901f0fc2,0
d4805550f6c08d073daa957fb96fd753,0
269586f67ef60d619bcc4ec805047da7,1
c8965b9ef464e0bd4abe0248c061fc1d,1
37d7fb28585e46d9f8b8dd3d80694d16,1
fa9c074a5cecba67216021dcee5fee67,0
14b8c5e8bb8d80bd5faab939dd679df9,1
e7d916879e8cdf391f4834562c7c1ede,0
c5ad32d7f90b46f77f6ab1c8772e2b64,1
f6f7d2ec6b12dc1ddc029810d7b3cef6,1
4c6ddbe2c97b4f6c8ff0c9de4af5a783,1
1f144fe6cbbf31e7e26610e6872c78a0,0
61b83f85e6626e46b7202dd8f76b16d9,1
b6098cdead36574910e42d3c0eeffef9,1
18177fd1de8f8d228d9356c699af3055,1
34ab539a2efcfe7085a0d5f9aea3e500,0
45799d38ffdd6711113b78b57f1a96cf,0
2336c58cf0e83b5251b1b262b2ea8399,1
dc0a511f8863382a48728e9d2bead197,1
277f6c9ea60cb7607576919dde6583cc,1
45c9550c6a120c95639951ef01542d4a,1
ff5f04cd41b89264a790cdf10a444c5f,1
5d9b1ffa04fabe1c84abec5a7d878d33,0
eb45926bc8fb8c319e7830b7177e6880,1
6038772983fe96c9a92790fed266662e,1
d68edae0b3ed2d18cfe38bace54d63a3,1
f8aa4bf4e6a3e4e84510af43bac5269e,0
8058c503d23e7179bdd97611dcc535a7,0
b34d56def9323973c1968f7064ac5cf7,0
e779534e18c0e7927303d68c0bce2464,0
59de70f976ae88798dbed4a537b7f56c,0
d825cb52f414e61659424e4152628561,0
7abdcdd7e26bb73126bd86532a131dfd,1
65ff28d05d838d814fe0a3e8edf6e503,1
92700c556b18b1c06f9ee815cbb286c8,0
815ad3a7f6cbf572c048d7a2ec065a51,0
013c098fadc64864a173001c2c3ae934,0
383d7e31289d6fc7d9921222214c77ef,1
50e2572ff2a46ba3924eacb216766002,1
2cc50a8cb454ab9331cf2715cd39eb69,0
c63ff30a13823fdc28c849f99c055962,1
6e3b95b9fde96537a6018840a256c304,0
08db2e81deaf6e4024a13c992dc54edc,0
e69bbf5d843428caf31e5e2f6a7824a1,0
181432fa31ccfe9da509721b3c6c34bc,0
4dd86fd4cac5ea590fe0eac4bb80610d,0
2a1c23497fad61f8a41ac31af81f2ed7,0
a9f76997de0e6609bb72e41da8d8bbb1,0
4304811049c43e65fde1a63a3431e402,1
2a5430cd4b704b6ee9d15bc2714c996e,0
80abf1841ecdb9165383b08f9fe5b54c,0
a2ed848ff4730740629241f98e4a4b52,0
50db0cdd71724c8732355493a12dc458,1
be502b23294ba6df71cf5ef53de38d59,0
bc61bb0a34aa9539f65a4b9dd72e744a,0
7fde1a28c569bf8baebe8908afb086fc,0
95b3062496cd3ad1b70ed445e2797392,0
314e5cb21ad6139b19101bd99fc0e185,0
735bdb44f97ea8d7cd72b45d3fc1d0f5,1
9200133a050f6287c16da951d8892033,1
48ea090e9623d001e2b60480f3c20221,1
806ba79d5202a52d099b5c755223a559,0
2baecdf8ebed3618754c7affad2f8c6d,0
e288239e82e86f983646d39cd724acec,0
2ad38d7228c3a4822f67bfb6ef327da7,1
36f3c0eeaee8958db312832df66836b7,0
038908a928012ba2913595f39c511521,1
ea9c632dcabff4bd441ac03388e557fc,0
84ae831d829f2da0d6307114f9fc208b,0
8654a90ccd2c7399a1e1ba352e260a3f,0
5cce90bb7e5fcb162af8795b0a6fb9a5,0
9cddd10bd8161d7301118bb858441fa3,0
046bfce5604c276b65f533dd4d94c70e,1
b9addb892e5c43109fd34eb9bc2cd80b,0
7a17f015122cc1b3b60631aeb4f811f3,0
514c39807643a58e9036e8fc8de50d2a,1
3979a8cdb6d69f1e6eb1371ccbfd3361,1
e4cdf07182749d31d23f0f4331f8a053,0
1f48e812e3450835600f28f751090986,0
6eefb7b00a3f707782faa0dda1e0c8d1,0
83ec829dae06f292124d4a821ca129eb,0
b9a57f80867f28696caaef9fa09c49e7,0
943e460da16df421e4f2f144f2fafca0,1
67d20d6af17afa9e2c99d4935753583d,1
ea181348a54360268a2f916c55a2e028,0
5887aece46440d1ca73491155024c734,0
bccb7b1f847cae42f644743cda912d72,0
7890dc1406e9c25788e0ab92d35c4d5c,1
a1799cde5bbb90714104d395bd042260,0
6282dbf8faa88e2b2d24b1a9a5f300f8,1
9b52423d36594c32db55452535458f66,1
3f513a0ec25915952f209c3dcce24782,1
dece64a8bd6ac3abc3eba0c6b34d8cdb,1
3d4fcc5afafddd897a8096f873b853c8,0
bd52070cf480795b0233c690b5075e3d,1
cbc270c799f2425b8f0bd79d59c3d29c,0
3734bb060431d5d24b107115d3058059,0
7e9cc87b60154f95a10dc22fcf561985,0
7b9419d1082ab6fef9752d08eaa66ec1,1
c45a3ded245a39d77c23b9f6919af656,0
caad8211eac24d356a56c0a59ee91480,1
62caedc0fe06497c6ce023b03d6def3b,1
ef4734f5b6c2e04f04cdc1e6de712e74,1
3c5aa379ad1d5d8b278e078be81352db,0
ceea976d76ed9acd9041fe3f301d524e,1
ab991b2b564c78e6799a2bc864eef4ff,0
02026e358d9a388b4cdd6ddd6aa52b42,0
4109387b34e5c37323ca935cb84efe7f,1
791f8e5f566a6e029c194d641e1fda17,1
278358986897c4d21f56c8e984da4427,1
5e48b68b21b8ca6d592e88b3d5b9c673,1
e4dc95c58f937a1853be557c794e8eb8,0
ae39bb6a8ae0cb32080cb2dd4b2eb1b4,0
5ba27d547750ddeb48c1ae1fcb68771c,1
b922fea5c4477dd1778627ad34531d98,0
2e3e5ce7b1cbf6b5a3f9dcdacd6f8864,0
a6d0a53c1a6e1ac0f81f2c8ebc39a3c5,0
2414416082df294cae57f18d16eda763,0
f0add5e09f9a1568c650fd45c0dbf0f3,0
8be4ce9f32d0ea6c94277a4352bec3e0,0
37a58ae10e23980ebdf3355492f0f1f4,0
fb5bbda9183ddfbd68a7863793a89d52,0
d6b278691e9915a8edc49f92111513dd,0
83b95deb3c19e3f1171ca5a966893d47,0
8018e48b18e664b26577920f77462295,0
eb9ac5f94c50ad0d74eabe1ed1ee83c5,0
5234705f50fcd5e97d17d117f58d4763,1
fd894d0f1a1f4771089716bcc48309c1,1
9822a4f53d57ec098bcef361e20206f7,0
c4093cad449255a0db1c166c5d5776d4,0
3be4e04a6627e18fb4e945ce9039c017,1
221c310c14c3341563ccfa26d10b3ec5,1
bf12f2c4cbe08f3d9bf3006dca0a0808,0
11e2707ff14ab4189c611a1f1d4de5a5,0
