IMSI,y
0777f27cfba399855e3134ef3763975b,1
be7ed60a8acebcc2838263e70c3bf644,0
fa8f7311e2839759be259407b75af226,1
f2d0f64a45119d11ab976dae06fcce37,0
87523966c23be6ccf4ec10add09baa33,1
b56f06b618968b2924fe30c1ac8c9ad2,1
0f08bbdcf885563d0bed39a7886b6255,0
8a49815acd3f11ecde252afd3fc054dd,1
90ccd604e00a2df2eeb60043f0ca7b16,1
a077695dc6dfdaf9e4ec40fbb006b326,0
b5e886339ce769a485bc6231f833156c,0
5c4bee841923acc8f59e84858624d681,1
5428873c64093b2e01f310fde3465800,1
de765b10642d3be2a15bfba4ef28c6fe,1
53435367bfd07fd194cd511c49eeed20,0
69001ac26813de508ba1c272be9df66f,0
70a731e288019b2dfb0900db378a1662,1
435e01b6910c53c23e232e9bfd6959d9,1
c834951763208c40e5ffb1a2242c8648,0
63e96ffd846af316d70d388e6a6e3d1c,0
50b58440cdda6bfbc75f829bf584e5d8,1
579cae1120364e932e91cb12160ad1c9,1
919d3350dc5761494a85308b5a6cd2db,0
8db130f19b18b4ba45df0dffdb94444d,0
4ffb75bc33cf4c9101a13b59445a1402,0
26ee2433793c1c8c1b1f9b040688073a,0
7dfe147e2dbadffa303d3270b5b4997a,1
42ad71ca3f3bf8f8aca6d4cf26b8e12d,1
2dbb07d41f1404b94976caead616a679,0
befd1fc399c2f495f62b52c5df7aa448,0
85639a8ad6e017db45c8e57866ca9de9,1
07d9d1a3864b0c07fb54604a919f9b09,0
df9f70e767e1387f7d043279c6112d27,0
cdfac7fb17554ee84fef5a363e890823,0
d28dbd9edb1f2e11a3f8de2a418b18e0,0
9a72cf1760ac0566313cdfc376353913,1
2a72f25621c6b82f5eeff37b94a86684,1
f501589d6778744d663ad985225545aa,0
af3762a5c8abbabb8b42fcb02020fc01,0
90e7970208b604f78db439fb1e5e20a9,1
8428de47332aa0d74002939c5fb5c41e,1
73b43d0958d840d3742a5afcb82382fb,0
5c3e58943299ac9fe0fc18ce75dc0151,0
6d7afb648d0ad5f10f5b8a39728b3b3d,1
6dcd8c4c24aae06708d16ac8eee6aa6a,0
0f2342aa5f2fa6f95e0fb0b810c4fafd,0
b0f64c5fee773dbcaf85f75b64316aea,0
80f0122456bb4113c361f58f811a046d,0
14c522ba079b0006fc2efdb0706dad5b,0
ebaee78bd9873b738767237b51dc6184,0
fe72e474b2a79a5c43de0ddac52a90d4,0
00989632a7572e91605b77463f21608a,0
d4cf81d35cf8df894ed39ceb66cb3ae1,1
f70db41dddb9f9691e0d3847f5da107f,1
841d615537f327385cd40806e3209bc9,1
e0d41b15340fdb91666ee8ff99e43285,0
2e7bad83ed8ea30180f7dbbbf65d8d7f,0
33fe4b8b96f5479048da19d335ffe079,0
391da5a564ba1bcc5fb12577ac200e29,0
eaa2c85952038fc832415bda305ec6e3,1
d33bf9b3591620938eb1810ccd43a6eb,0
df5d530ad0bd168617224bb184cafa20,1
ac3b0d7646c784045815a87f433dd85b,0
83bed8bf25e3bc109e228928d1bd66a3,0
fa72e2a5f983c53c8d2d8f77c3b86055,1
79d762a33d1e402e376bb43de78c8fae,1
6a5f2c311b61487189e170e654feb326,0
6fcfe4068cceb771d3d8739882b7d40b,0
44fbbb00ef77841ac3246064a6720140,0
71bd30fd1bd1a0358a87a199a7e08c8a,0
01eb2148d7aaaad59a91a281f427ad97,0
d1ae5b48fa85689223980ae25a453606,0
70068b8d7fac320084c3ddb8b254f037,0
a31db69a1b388cb8391db7714ffc478d,1
f2a2a8f3bc8bc7a942a6114a45de1263,0
92b685c368bea47b3403c1df4f5eda15,0
eb2e93c5af4926469580e3e3a101c416,1
95b9d685c0b72f0f1a6596a07ff643f1,0
be8de45d9f0e903d668e272628a20141,0
7069f8a5962d6ecf177a7441bd1574ff,1
8b4efa6cbca41731c93c8c12360461e4,0
68a14690c690b5259f9a6bf0319e84c1,1
e2f5ff6a678dbe805b852b61928f587e,1
9b0e259cdeb2e3ccf9371ff66f4d1b2e,0
1b27910643adb115ad57fc05c2c6d0cb,0
03f53bc9eb0b1e154291b61367bbffe2,0
084284c5a4dc350d3a5cd928e11bf452,1
c4f1bbbbc2b41ca71d5bc4638dc72df4,1
7cca68eb8a957f502ba01d6381b5c747,0
d75ef0f66ee1966d6dc97bd5fe3827ee,0
6eca1fdaaba6df16a883678d3e9a8c77,0
fcb84d93604fdb43b519955fd1b7720a,1
624889384c1858514690d0c4a3675e2d,0
68aa4b5c889683e347506976345fcdea,0
4bad80e26a486472d4964f34d0ab4bb7,0
7814b7ac69dd60918eeaf133a0c7bdc4,1
3384da055946b3590cd89e63f615f73e,0
d8696dde9d71d320f100d5141c7097ef,1
e6013d4e481b35d53b7a63b7fe866bf0,1
fd8f6c1115a596c4dada317dbf9b82db,1
2812d50d1a96baafabea1950dfa83466,1
0e6f9d8223742741a993c632552065c4,1
2fea750a04d89aac06e38cf8a052f60c,0
749d85a3523ad045501e10f4e853ddcf,1
cdf0872dc01453445fc5b8433ead3ef2,0
64d797bf8ef4db5dd6cb58bce4e914f4,1
f0692dd93f5b4ab073202098a83e4527,0
aefc0c9a4b9402206384e393cf6706aa,0
9415d4bbfbba7105eb2098d04071bfe6,0
e0c5f0b6299ab9e89cad0f93d1e3f83b,1
052b1eb21686e65525e91ad6678ddef4,1
cdd3914a5e5d499f00bf0dac7e43a506,0
d9ba7988261a675804bef5609bba4fe0,1
35ee51a66799e668f74d3a562b4051c4,1
38f1c005b9d4dfc03fd9db1bad15b098,1
235aef071f1bdb7d4d9c42bcdb0b1b56,0
37c78d73f85d119b1d8700a2ab362d62,1
24f6ace20c5330185d7f1a4208b83b39,0
b536b08d6697292740b476537763acf7,0
dea918500da654a4c4b26c1120a25fc3,1
eb832e28e44b2e8ff0f3d1b15a695960,0
5f228c8ea59523373d807aeea4403989,0
62aa16d2e86eabe49f8849af37636369,0
ad658a52444df37a2b110af943b35784,0
d23885ae7d50f622be51a3e6120264fe,0
69fe3350781efd802e9e8f190a465ace,0
f252eb09b7fdfce0a715454cd588ee04,1
8f22dadfdcc6042f860dd80d0018b562,0
645e7ad536d803814a42d58e387628c9,1
25d43275c8deed3c0e508a06985b52c6,1
a89b1497e995e6289df24b9438dc7e9e,1
6e9d80909894d30b2d2bf3cefb28b3c6,0
7e5a8c33c2af9e4739d59349b2642999,0
96b9b77370c19f0df319f8b652a2099c,0
cd4116cc32515678069c5fd96b3ea1aa,0
847846bcc148b01973563c05d4f5cbd5,0
aed0f0217dee2cc8abda594a4e6cd805,0
723f0bae303875759dffb53ee42d739d,0
321f524c6141a22fa63d5dd967748e85,0
01cff26e306278b10db21781d44f506e,0
6f7ce26256070d9718adeb708026e8e8,0
9f7d4d365c0232806b044fbdf93e64b5,0
ace2b0b7fd5de54de8556179078044a2,1
5c6ae96fde4057bb832e9643f9a56ee5,1
7003264a00b076d0fb25b4afc7d1c751,0
9a5bf3c112c823df9c8478ddfe16ad22,0
d4f568e0b08f25ed6443811c74080817,0
a40ce3f74abb2ec79595665a8fdb9ae1,1
fba5fe24d4966f71eb4890b52e461807,0
1705e4381e09eb5ecb437b59b0fbcc36,0
634db5fa035a1e3b33fcf2cd03de7352,1
f8e8058b796b5377d01ef5d317e917a9,0
3074eb28d30ac2e274260868b52a67a2,1
4a1643114fcbaa82f76ec5dbcc4db99c,0
0b0fe2fefdf50999112766966d10bcb8,0
d809a6ee0daa4243c00e8727eaca0833,1
9b9a5582915488ac12682c471b98ec8f,1
bec87b0c03d3e0de8a46264310757676,0
45ec5613423ab1e6b3bd68efed573f67,1
e8c7464153e3987cd0ddcc741f273706,1
5fd5bc46b09165b09e662fe43f54a53f,0
1c6430496f6eccba2fd49740021fc473,0
81dddc52491efd8104fb56ed45b1e820,1
9e466e8fa954c0163477718df60399ba,0
87eca75cc36d8d926be7593a6dd5250a,0
1e426163dc456af75562bb070b3038dc,0
cdc8a05282a5726dbf0d92a2eef57ea8,1
2c6e155c717ae9bd7f5c1827fa7b011d,1
700092aa15c564cb35e20045ad808c73,1
0f1366147c352776105d30739719f82c,1
6d0e61d4570ae4e67cb51edd1e60b264,1
3f0411f86842364a2df9f2220f411b36,0
d03727d93edf85d638fce293cc6e1ae4,1
1ada07cc299c53ce558307b012f13309,0
cab4a01ac86d7d7cc0ed3c6dd6ae4138,0
d9bcb33e6368250c166cd329104ca78d,1
553d50a23d62f4775836ad00ad4a364e,0
1d2d9636bab3511fd84e901d7ec9e8ab,1
4937bd992de7731934f769b837f1d5f0,1
08bb9e9617f378a2da91da4bfc0a3fe1,0
e080d6d670829f81322b5dc86a4ddb3f,0
f89664301e889e5402d9d752c18fab5c,0
1fbe7d3addd99539e51039e1affcdc09,1
905002ef42ada3786f6b75ccd5b89857,0
3787c56dff9b9a7895caf2ff4d2e301e,0
df21c6e5e1e83a7f40f871df6d122c49,1
87db5957e3ff10a3fd093c6a6c6a8c53,0
7c6963b6d279fd449481e0d53571b76e,0
b8cd82a6a030fa0e648f271430fcc688,0
216f6036c8d0eee3f9669275511e5b41,0
6b908c2fec98acfe14b45e0df9e84e03,1
dc2f3098480106fb3059bbf6649a2472,0
ebcb8f29a1ac63ffa77129a4b95eb055,0
b2fbf79d2f899ddf400be3d3671d9c12,1
fff123b44e2d383eb65b288efdfc1f2d,1
be12ba69811dff81b5e0eecadb40218a,1
cc195965b6bfe904b9eaafbeeb144650,1
b241ddfa24fcb268975ede1af2ad3292,1
393a6dad515b9bc2a341651a8ee7c5c5,0
8b701c1f11042af2afaef3245c8f41b0,1
23c4b96c6b6baef0f3f4162659d58b1a,1
ee34ce97bf5056470be2fed95f646628,0
8b4af30eb73be7faff183bee6b2dd8b4,1
74e71c1f4d292d595cc40276e9d4e419,0
6723cad5af693366cb8ddb3bcf28ead1,0
03b7f49b3fc537001a92e15371b5d16a,1
80530f94bda00412fb1cc1fd8d4ee962,1
d1bceabf663107bfc9080df0e1d6d41e,0
7dac9b2f853979cbe529ddf68d61d3c5,0
0dae15eed1f3b8f7aad7eda65e15a000,1
8e5d6e086b3dac69b1516fe504472a5b,1
0f77281dfd3f5d39f63caa06a71ac6dd,0
1eeb07feb4907ea87d34641072a0e2f8,0
54ad057477ff6f2b43781d247096d93d,0
03493f94683bcba6e399ca0ace1a758c,1
413ae368e43f837b1a79278fab5d8297,1
b30c9b0fc04786adb42085ac19961d1b,0
b04b74ceebbeb20af00410a1cd94ab43,0
5bc0f3dbf34da29d93bd24ebc0a2f948,1
b2ec3167c1c44a2ff878d196f899332a,0
c7369737d31f98e8fb7e6481c34b8269,0
62db7cea8365d6efb7390afe0428e852,0
c99bd208748a30624d1d4eb7d57102cc,1
96bcc811ecfffba39d76cacedb8cb6ff,0
842108ddfdac7d14ab126d09b4aff551,1
94c86b8a63c7b98dfb285c0c5d8de18a,1
a658743cb55ecff211a94a78d9b4e7d2,1
83782b77efae3ba2d144a9aee1799083,1
0fab7194bc793f929569bcefe00b4d34,1
0628c4e529c3ba4497d2c684fe67e0fa,1
607deb5b6e5e585853085db87a213f90,0
4cd5e5ed200d6d8a8629e5965d5bdc89,1
d4c364172813931e3ae3711c0ba140a8,1
931f835b0b6f77dde81c5f2aede28084,1
d240167e740833827c3e05dca448dba4,0
ed231bcb27b6d6db95bf4957ba28b38f,0
f4b9c41bd2922dbd6a3167e016c166d1,0
88f8b2cfc8c5bb9082df9f40d9ff1db6,0
946287d1189682cef6a5a25168125499,1
df05e7b84ad2a22c0d9e0d3eb3b652de,0
209fba35267a066d60fe4be03d5c5885,0
83833e04e931f0e5da5c2d5dc20a3d1f,0
7077b367af6badc6b38145baea3a33a0,0
5086f42602e583ffdc4b026a9089ab69,0
21fb9b58fd16cb3f6f109983d0410845,0
091e5c786c7cd301178e4c3e0a59fb84,1
f698ca3b89bfd4533b7f18da5c35bce0,0
e55f50a909801b30425e5794763169a1,1
8387ca6cea31807c35d9cba85cc8f783,0
bea85a6a0b39832e27d41d6eca659910,0
3712d62ff9e9de9053a42787ae0ac4e6,0
7b5ad32b86f110368bcdbab925b0d95a,0
fca0e63b5f735e4e3d4635e55153783f,0
ff98e89d9d6fad9415d069ae9ea6b31b,0
a791030c4ae80f867b6dd307b425823b,0
8393b1e88e1701f95f35a5cb7ae822b2,0
6b6a29a4982afedcddff2bda7e58a4a0,0
475b5c168b90db9673f8595130caa968,1
b1ff1cbe3e77c6a3fbd08412f41c978e,0
2c67a1742b568efcea50f752cdcbab7f,0
30af5160c9434da01aee6b3e84d60ec1,1
55ed46cff2af6f17fc349bbd0d12bace,1
4e43e11c52657e3a1c50babbdfeb4f9b,1
3f5a3f7306fc3da405cc68f65e053161,0
f2951d1e966404ab04956416fa1c0427,0
92a2eb9745edd46fdfcaf6f95862c726,0
e8077fe87b0cba16c13e4a6bab9d79bc,0
e25a9d3783666725765a9eca7f2c762f,0
ad4e25761acd6465f267a7c7fa3475ee,0
76b97aa53150623749818a650de3800d,1
bf2e2f56e32c3036ac885c120b47405f,0
67bf3411f5b1c5d7648ad8d180b58a28,0
a102eeaf1b3386f6c7e621d022075cce,0
8eb4db6c19cb6cde9f912db560a87bb1,0
d86a19ab4e59c81b4a25fc70686965ae,1
2a13b4bf4f5a0bd91a9a459f1a1d655e,1
ffd061e2650349e7399a9ec2c2228cfd,0
33ad8b11f944580445f45ad0b5da32e9,1
ffd97bc78a5899fb5434fa83ddb1f885,0
6735063cb359818478ee8075b7dd25d3,1
aeaad38a7c95503538288ddea0a85f94,0
8df7490277feaf0c707d4401fca639a0,0
5137db83fc65658ef7251765107f3194,0
585c42659927eaae98c32237ac257e16,0
18ee5b5ca9c1a2d627b7672eb9cbed90,1
723743d40228a8ea34fe853ed7d56094,0
959fd39852d82ab0b18ecb18c86f3360,0
9df910e9a01a0cfcef2d31bdb2970547,1
d4e6a4c4be4e374ba38cb201c8d94c4f,1
e6160d6c7b950706355782263a32756f,1
852efecda632b21c58573eef1d748b2d,1
346d5773ca5acff2c82ef3e8677809c3,0
f34b74c54bdf128a07a3ea4f2d55d518,0
d58afa311f20c0d31d14d99a114b298a,0
f02e0aceeda38581d480c897f1946b41,0
0865c62f52a6d48fe9fc4fc79cd6b57e,0
6838d8c2d79c3e6245ad54e4f2e6d174,0
13802d712da8fec865231a18d0ef69eb,0
d996c20e6240241b076a498745c8a6b9,0
d21e6d282a70fe7b25f8cb89f03b3457,0
a3fed9e19da0e47a61fe77f427b2ea19,1
556e82c62a9bcabdd91c00c0bc0753d2,0
99967043afca7533c1cd26e1244f5e8d,1
f1859dcf2b16cd6297912edd1b9cf510,1
ab1873691cf401712c68514bb67e8508,1
cbecb379dbe0aec6e95c614bd413bc4e,0
84c9420d01b08c48ec5090be9fe91304,1
0fe009c340e0bd60458f611981ace61b,1
8c963c966bce11f2beb8b24d25e898f6,1
29f8a64f505cffbbb65f8d58e92d2ea1,1
96c9e230cbdd544b65aad542bbd97a74,0
d1e1a9cb257a0779687495475abf1b7e,0
173e12e2c44f7dbf7ae5a9739ca99428,1
23b038f77a7758eab7e11faa56c439ca,0
3076c90d26f82fc132e6f71f732a29d4,1
dd6f67e226d3fbab964a15dfc689221d,0
07f0a0c766ca675239defa7b023be430,0
5047551d8e98b7f317a7e82e4a26a2bb,0
59b870f8d89128d14ffc7458b0482d60,1
a4719d62c6e189d48acf2f648fe3c3f2,1
a54d39006633e31095389b1a8054b2c2,0
f0bdb4c38aefafaea8ca622f344a77cd,0
68a5d15644cbd5daacf39927bbe06044,0
b41772016d23113a2146abc9ea01a794,1
e1f9bc7be433ee3ff0b4620cf366f077,1
7bb27ec716c687e3422130b0bacbdb2d,0
f3142237f5516d762e7a39cb29274517,0
ddfc3b2bfdec86b1e4f027e4ae0e934a,0
5db83a8ce9b87048af7f7556015b9e7e,1
e3cf97e744f269760048f513e296f9c9,1
e3deb317bb6baa196720851bab9d3f65,1
428ec5b2b5186a3f9a5451484135689c,0
d1177e5526a6df2a7a5e79dad9f3a22e,0
a3641c96753a6444846a4455f2153ddb,0
3f5e3d7578d4b29c77cca33de4711199,0
930117e9fbf4dd5730b2bd7de3f350a0,0
48b59d56a1d1a44fcdbe0f49cab841ce,1
df48bafb66f88e6f104e591848350329,1
b12c4db23332706593875728df928e32,0
03652c5c9c99e6bf69816eedf5af2054,0
acd8642686bd1b0537305fc53083a075,1
d8a3c394304874623aadacef0a37df4c,0
19f39151e25bdd8e5a443bd3ca9076bb,0
f555b013f12518a29dcdc50eab8aebc9,0
7552057ef2e1645dea9883ece80b5ff5,0
8f6cee307f8b59d644efb532b2175589,0
4f7dd06c3540cd0bca3e969c9bb01762,0
018b1371cdf3599e158df88934f2c402,1
e37fc9e1381a6fdfd728fce722b65240,0
78f93200a914a561b7ea9bdb4ca4617a,0
8f8f40806a3891fef04f1635add0de23,0
ced9f2964b3b1fd7de8cc795868d920d,1
802241d392b469c647c76d53e7bbe6db,1
1519901a1c31fe879a209f7da47a3e54,0
6a5d1ddc567add4235c8644093c6b3d6,1
fb02834f54e8802b3f95e8b9063e5c98,1
544070958d1318799c84beb068c516af,1
50fdce763cac4b01d86619557be745cd,0
81127a92db53cbda083741e4515aa00f,1
054542af2a2ee3902824076d88d7784b,1
0e7e7a9aaba3da8ef77c7902728e9f7a,0
1da2b7b5f6eb5adf30f5da218022102f,0
9aaae3616219dc2448f2f7960ac51b88,0
1b58fb5d30098824b04f672f5059f4eb,1
7964f07e3467c0f5f42323a9ff4f2b37,0
56e342f56c8eba7156f60a09f86fba34,0
f6e99b879293366042dfe7991f6b9c4a,1
ad062cb7508e2f1b8dd93c17f096c176,1
d5a4f285d4cda0d4bf4e54585d3340a2,0
c3f9370858997de27b31ff91fe96ac17,0
613b13bfed421c4a3677ef2e7f75dcaa,0
c8b1f2a9315249f2567f7296e5228913,1
676b12774db714119fea0b9beefb153c,0
1dca49b3c66efe461101a4eeb9879d15,1
44d2194d6111e45a18635cd8724d8fe7,0
5f7338e6b68d925dd82bdec2df5e3210,1
81b0a5f1cd3158c9fb0e2eed9f78f1aa,0
888c348ee49fc82e5c18294b970c8e0a,0
76ea580883ecc28ada07047acbee491f,1
c7148ffe5ce937743d0e1a6e24ed0d86,1
87a7a25334c87a59200e232ac5d14b12,0
8caf52f6f5a81d5761e11c6259b5bdd4,1
412fbb2cc2fb8139537bca38d9943aaa,0
a13cbf1f1e5f8ab5922ae7a633631045,0
24bf134a9749759e094bd170a0d95ef8,1
21532b68095cd2aaa0951268a16dc785,1
6113c8e86b420c5ad04b91574d22dec6,0
1ac870908c992fe7c10d6a22b4792a4e,0
8177e7ec1e846b52a2eb5ff1579cdea5,1
efeb1d2175469093b02c01dcdf2ce619,0
66988f44a8fdc94eecc1b7dfde680bac,0
334b9ea6accdae1aff2c98f7624b5bce,0
cd2d446e8b03101ee12cd47841cf2f04,0
6da31835b4b3d134ac630bd0ed0af267,1
3c8ef6869881c282661f574ec0ef6d00,1
aaedf41c12050107a99fdb0dc169d74e,0
c813fa2a37739c4c5e7e5e9490062438,0
f6b0b3cc5d94131ebd612209b7590700,0
be6a062c99a165dc7253819061cc9aa9,0
52a323a247fe5216ccb2b398d8760112,0
82192cbfced1f2d32df97d3d13bd70f2,0
829edcb7dc74380342c6ba8c86cd442a,0
0fa29fd8ab8f767d2a65931bb0363b0e,1
80770c79f9e97e7be771f2aa8a16cdb8,1
97747a6ed73193f3c037db9930015b24,1
d9d3dba068d16a187a34e4e8628da408,0
bd97b6f5f2c5a99ba4f26383aa63bbcf,0
3797e392775d4775fdfe4086eb30af7a,0
6c7ea7e31014e1529a92b86bddbd99fa,1
935f8665a7769eb2c978b1a2fa07cd98,1
531820c426f93236d8b8294c292d12f4,1
40d2a6e2ae83901f71eb25ffef3cc9ea,1
28f69c55754cbb0ef1219f167d994076,0
3c75eb5feb6e92df22c2b561b9c889ba,1
95b41fe4368dad5bf300d5d7bcb8364b,0
b6f23693c2f4a6544ab772bb10cd374d,0
a7a2ba4528ca0b21ffb49ca3b8dae804,0
6cafe98131a19c9f96a5af85ba7df45d,0
f02ead8c0b184d75bddca06ebb948309,1
1cac37a01022ddf1b10359f289587bc9,0
dbf8f412647278135cfe409dd989c9b8,0
150187f09fa4855216982294ba5231c3,1
f1af22a36578aab36b5961b5350d04d0,0
a386611c65dcd0b68a16df72aed9c6c0,0
94a50c6f0d364c3b0b7b9953dae5125b,0
d296d3bf8438b66d383c8aa05c873564,1
e54d7d57b3510ffe4b5daac9782b95c8,0
9234f1d45b538be82076f1d201776e46,1
6fe9d0af70164284fa9ba1030efab516,0
11bc7cb87aa5de9d1e7ad026a0fed1c9,1
2c8c2c48b4ac6c6a83aa8d7e2fa9e885,1
ff6279eac974a3a65b50a6756d3679d3,0
7abd0d35d60dc135c1f492d1e562eb86,0
de164fba46c9fca5121cf9ca336c0bb4,0
75fcd7f5fc32959050e2996131564814,1
cfeef8b64c9fef497d4f2b9ea2995a46,1
34c5ccd8c3d88c33e7673abb6f512575,0
5c0d0024d2c5ecf2f91c4b2b85ac30e6,1
4d2920a29a2a2135746938c5ad547c24,0
96ef198b5f0177ff6624f0a1a37f4d28,0
057789c987100dd76640eb16306c87ce,1
37928e266e29b16f8fd10524e960ba91,0
7c4a8c85c2d47457ab65168919ed1470,0
0892e762228329b42e3996d0fe336eda,0
0c1b02f3183b2da76b00f8af313dd00b,1
372cd8ba4d26d125c3e93503a446fb0f,1
a3f165b3c2478c7844f35bc3d0edcfc9,0
c35758e3ddc13561eb7637620a2fd420,0
798340252b2b4666ec0acc257326e20b,0
f56bc70a2083f8f43c538988a095883c,0
723ef05cb98a946fa5f10031e9de77bd,0
cb520e31453b15f4f00fccc3fa424a34,0
477086461b7e0bf3dcc127fdf6be4f39,0
18e95ff81b4f23a29ad1c5ccb8048138,1
53298463151f8af094bb9371f9c5222a,1
4b16809bf7d514a17348b03ff178461d,1
53fef1edaa87995874a9dfb569aec3ad,0
b4585b98a020bfbdbc0b99fe849be87e,0
f360447df285f5413d2c5d9d8fa97a96,1
a62e3d8bdb073ebb568be00848f3262d,0
508e107165ef2bfbb78ee048375cda38,1
6c1b37ff1c861cb4fbb6477e745733df,1
1b61b29922c1a696e6d6340e059869b1,0
5382a4f5f9e42a74cf9706266aaa8305,1
142d4510a99b374a0ad9914c60c06841,0
1a4bb7e3fcc80135948786f64a1e49fc,1
fddf8e0931ff72961ac12086419ca9dd,0
196b352312eae9a2b8967c08c62645ee,1
26519d629d84a6c68ed36df52f70265d,1
4132ec3c3dcc48d962ed2364eb5a34b9,0
32a9a5e73684ff2302b9840339c6737f,0
aa61751f16343e585cbb7fb93e5ea990,1
65fa44868067c3f11fe25972c2fa026b,1
278c2ab34aaed0561f8535734ab0c141,0
2aa524d8557913a6f1b4f6e0d0daae84,0
564a61d044270b1f8b0fb286911f7920,0
d5fb4dd3731cc09f9faa59e81f2c415d,0
63496034473272c6f60c77fe068c3685,0
7762c0c074bd8a2e9d674d279ec996fd,0
bfc33d2b014e1484fbdb5a52cb941d2c,1
ca33b6a715d26ca3ee60027a9e1a4b5f,1
b77852c8b42e5373a2753e61c5ee571b,0
825e5150b11301439e233c123f80faa7,0
74749d45b00d8d4ed6f331bb724c6fec,0
1152a18293f1898fdc12a26d3f298e93,0
309e45a24ef36ca01d9f49f2b2db3ea6,0
6dbbfce44c99b1086f0e137747429251,0
4c6589ab48dc26d681581b0efe6751af,1
96d33b8ad60dd867df3988c1b8f4fadc,0
fcda716eac344c73d50b10532bbc8ef3,1
25f3b00599483f7b0f36f0208786a635,0
f4050d2827b9412afd4047ebbbf7c122,1
32a6d88ccce388bc8e8da77bd358b2c8,1
680f8143c3aa85702e4ea7144801f834,0
0924d2a011f80cb4e408503d28b2653f,0
03f7d810ce60e474d9be16127fd4c487,1
dfaa041941f99c0639faf50343f1e355,0
976f37d73dc80b060d630b973bb01dc3,0
3d0689df86c19d1d11cea9fc88f8f6dc,1
ba7551aa02c472a74d2178f55a1a5bcb,1
b4a31902e38ce1173abc7c672021ff4e,1
2194ef7863ceac39a450a9a3a3dc3ce8,1
2898b14869e4059b1755e35cd98e262c,1
e6383f0f22438da426293db930576853,0
32a4fc57ee5148ea00676115d6dd45cf,1
24df819e7cc99fe07d60ee9ceeb51072,1
9b6531bd08339b75f92246c88420eb6b,0
0db2c96432efb0ae42e2ebef538d128c,0
172460eb7e56d9c13197d8e8ee6bd96b,1
9b0b9f4b0b60f6ea2e641542ccad392c,0
3217b566b001d2209d986c619344e09e,0
be45cd38b79baf7c15385fe6581e2d27,0
c07940a553ffac07733927aecd88db33,1
d76444feebc70c6c9baee69bd8b609c0,0
7cc7729e02ac53c0688fd8c385d5721b,0
73dc5a947f218e89fc9bccba02de608a,1
ba5a35690bea903e0bf7ed847ef5ac33,1
52421898ba183b9be1fd46a6d42b1801,0
ab406c57c90d92858f8489a05a703b45,0
519ddc7d25864c5987fe551c20904687,0
c5e02f1d400ce3deabad821477d0ed5e,0
675039e5f0c240e2a5763af5e99e2230,0
ca271b83c0dfb6880795c40aa755ad39,1
537b86c8e348196d43a9b1a3bf7fea43,1
feae0f5bf262ac9f586437cc0636b1be,1
15e883dd257dedf32633df55aae80aa2,1
f696c97381f6620c478cd74ef68e45b5,0
9295ebec37eab9b4480cb04214f4c283,0
3a10deed2a3e3605c08dc16cdc1815ca,0
9a748b53742c959a4c5fc96545cbb3b4,0
d15eb9c28295b95d02b1be668ea8cbff,0
20b5f6d6652766d6b8a0955472e7ad37,0
206ee98e24ac98f5089a2881b52b09fe,0
1faead655c6bb2048767dcfe5d557de5,1
4649411214545fe7b620d9a27083c787,1
9ab3e6bf7b3ac5ca4f84d65a7876d8b5,0
bcdac9d1e3f93de4ca458fba57a23373,0
c236db1b29bc9f3f4c4a6052de1ea633,0
13c14448657f58732d6419a2a295c7dd,0
931c98b1664c3ae0414b9bede3e9c23d,1
96cfff8c3a746833916ba422963d3c47,0
cebeb9a801d92b8c6438e443b5ede4ed,0
09400392f300c853881ed8850568bd5e,0
a68058f0ce6b8a5a4ec2bfaf43f7a902,0
0140f7ebbfd92b1cca00d533e258e32e,1
f72d99b774345f14920539a9ed8094e6,0
075fbf6513147b7204b65d21665f5215,1
5ec71929015cfca0fdb8ed76085b5cc4,0
5ff7e0c2012cc28d92ed022dfb4d66e1,1
752d889cab5dfcd3337941c5b00f4cfc,1
e860c6cfd6306f30be85e9fcfb0a09b2,1
fdad5dd05b76ffb5f97dd3a67f8de939,1
dc51b4b859f1174ec0e6d2bad182563a,1
557f72994f71cdb6a092505f2e1fb253,1
d4b7732315a5baf2c9717f7d0da29bfa,0
95e7ebec63a56460b5503e52ba48e6f7,1
11b20f164d3cddf7d7717c4487c0e61c,1
eca8252bb68c2f953f63cd02d18b243b,1
1a3c2f09f01af91ba946a84c58e42d85,1
e1e44b15020b5b4e3d5e9d4d3da547eb,1
253ee6591650d853454e4f0f6139c4f6,0
689ed750e5a3b0917d707689afa023f9,1
24b408967824567849757ecbfa4aa597,1
c06233c7b44a71efe51960ed27c141a4,0
956247544eb9e1236cf1b1df3d12f225,1
8f92aee010f07c37f009059325b608f2,0
8b09cb20971a7c0d9b3a9a6c2e897780,0
84d868dc3af88d94e17e9257079e3167,1
580bae29170e16f9c5d80143769f6be7,1
ab8a828c8ed0cf7a73f9f306f82e5d32,0
806ea1138bc516ce538c0a00b2e7e565,1
5d063f24823c4deb87176efbbec28953,1
6f2de436329eaa1be5918fd40acd5bb1,0
04a753b300c71f1f0f72a9e5ab0e2f8b,0
1d7135e084da0a82d86da52523f0cb27,1
e66de818bfe34bbfe9465c06b42e767c,0
d7e79f114550c0e10b5a3c194b8ee68d,0
41feacd400c0afff6bdb02e6467e04bf,1
d1a43ef9aa6b4332cb644b3d9cb8fcc5,0
17db12f4da55bcd596768a94346928e7,1
efa3a8b4bbb5215779ea03272bc79ff4,0
