IMSI,y
7ed3e7f6755d610cf6aba511b891b2a3,0
10ad4b72d46e0f47bccac80532629087,1
7ca491ec3bf6aa8a0a1c51fe1b2156d3,1
5fa59d8c9cf1d5614777f054ce4be6c2,0
3c857717cac7e882afb1d5f2188f4af2,0
68725568ffc2460d74895baf7db9e35e,0
9b2eb5f63f5ca4fb39faf089652f46ae,1
c28a9aa70c82cf53ecc56fd79937c74c,1
49a6626e9cbc1d863e01e60e7947bbaf,0
228b3f5abfc3a23a7afd4a85a06d8985,1
5b408840d9c20b33708b94fe82552521,0
ec2819bf607330510e2464f95cf3c740,0
d8cbe72c79ee3905db6e3a5a50d368ad,1
bfb6b0d877831858ba022d936f85524a,0
38ab244aff75ffbdd5ea9f76ad4c49c5,1
cd49bbd8dad7efb507169eccb99e5b56,1
ec81e58ce46294de655ed68edcd77f4e,0
d1b64b867b04ac76e8419f72e25fcdb1,0
07123bcdef71d8044134c058106db993,1
4f27b2246c6d7df5a73bfb251992c1c0,1
fb1e13cd1d2f5ef2effe1b47495b093e,0
938b0efc96fd4537160e5e674afdfbad,1
e7dfd96796cd4a79a157d9c25febb9f9,0
0a289f2df30425cfbf33da84afd8766e,0
d013641f5ed5edfaf5b9d5a5590f54db,1
17004528254429d2900ca058499e2f4d,1
d747cdaaa56840193e447d46ee083ee5,0
104de73c69a1d768ecda8860ff108e04,0
d2821f4ed1525da87157430de3014811,0
76fa0a6cb7681b650725312735c250ea,1
8f8dc4b80d93cec93b09c66f8e3947f6,1
55377dedb27d58a68d86468e60a01e35,0
4e5a8b7f5e17cdfe264228b0087e18f5,1
6bad7705eeb6681256b0617fc33e2938,0
9a378cd90837deab07c7c8ae4fead982,1
37d04e0c78d50c2dbfa76f7e76656ccb,0
ec0cab8c55be989dc281de2c3d2b647e,1
28e4353f7c7c98805bb66e81cd9a77fa,0
5c2d115f7290dc7e5a7c2401053c252c,1
36983fb496da934917a6931768c93f2e,0
98a5c7c04fe44aeabd05fde381b58c69,0
b31aa1ed89de7d56d4b637631207243f,0
102ceebaa28da9b5ecd551500b5b52a0,0
535d8b6fb49a8dd493043e293229b20c,0
68a7d387c39c26d1344e11e2beaa7e93,0
36b485cda415446e2e0f9463fcd25b2f,0
4b7e37097b208dd186da5e70fe5ba13a,1
881dfee4135d53682a90e54f64b62ff3,1
187a7de4d67965c312e0615f7ef858c9,0
54e82eb0d8a37fd381ed6a5b1c70fcb5,0
8d9d580a5df26df368d7d9f5b178282c,1
1aafacf54e3467fa9d99d0c86fdfa93e,1
8b905822a56f4cf86d640ac04ab2a162,1
8cf490ca61ad433049b5f55155e65468,0
3f74554cebf3f16d7410fcd00c7160e2,0
6f6cc6730a07c7947cdfca78706af4bd,0
43d7f0064b8abb07ede5a4c421776de9,0
4b3bfa53299eaf458df3357339c64fb9,0
9399aee85373ec27ad24bc6803b5e2f9,0
a801a663783fcc26172ae25b7957e140,0
fc1afb0c9d08ab1a3922a9b6ccc8f224,0
74176a9bd9c470570ac315cc688d2b07,0
565d4ba244e5e3d8ea09af827d79d32b,0
98c7055c66a32b8776787889b4519d26,0
ab5fc1a815f1e6a0b29cd7213844b2f6,1
93ca91ce756bc471a8a1ad83c85adb56,0
a3248fb29f9a67035d1c0abbebc57537,1
5e08066497bf5d481cf39df56e1cd9af,0
675c594e675749f9f11dd471af022b37,0
d3c4d6e0fafd8a388ab650539711a38c,0
93fe4b6b6746d495d7ae5744d8e1f403,0
92ed671bda86156f7fc389d74f64c575,0
994b9bb9414393098a617a495b47ef63,0
8eb07cd49a1939cf811a6d5cef82f1e3,1
2d08d41f99fc72b3be25b05711487b30,0
066ae750acf1ee748130775e5badc864,0
82f7d5cfdbce4347c1ca08da2c0ca5f0,0
9dc56c90587af186094cf250799d452a,0
43d62526c415252e3b8f9ad3055d04ea,0
6c8851dfb85198fb9b9d534fafa50218,0
6531ade88866f7d5bb0867b41ac688c2,1
d73fdd687af394da6f4bf70460c20bd4,0
b2de4047c308a2ad0151003db85ee96d,1
a42e8d9c8256ccd37912f3b111e8e344,0
0a7f90e88adeb2dde54c8b8a74362ca0,0
b4256e3ef270eb32b1ab93941bb96a3b,0
da929bc305897825ffc11af1e95dd7f4,0
e3e01361aa9f0eab2a775e55ddd3c324,0
10a92a6cd5f5b7213dd0704bfcba1607,1
6a3da89fc215e0fee3cf8ebbaa9fa306,1
e19a0289b5cc871e93d587568f177fb8,0
db3de4e8c135f8f3869e81b1d5e54ee3,1
0cda2a596981406e3e25731153d3e392,0
63ace6123c05a261280f2b32d26e6197,1
ee5b62b0c53dee0a4312af2197d77548,0
e68ac32b5910b33b0ba3a9f319d4ee36,0
92801f9d1b57980ac11751ebf6fc9aee,1
db6bf3b1fe4db20c2b7588193937d2c3,0
8d8c4fd7362edbaf30516f91a621f59a,1
e1e10988107756a7ff569a76d6b26ee2,0
6cb228777a309167070ed00b8618d48c,0
066bd7b05377c19b7d27f1e686aee38a,0
9b5c965b7d87e1e8d634b122e286c87d,0
1a20a5ea378de42e2e51648b27380f90,1
af0d729799a31d6289ccedef852a0343,1
89fb4cffacda7e705db96528615acf78,1
51b928ec06a996a83f5f3ee50147486d,1
23ddfd74a75fa43ffee2bc2e7a48c543,1
efd4ebef59bb956b1dc650a04196919f,0
78e09e484de3b3fe6d263fdf57ee5604,0
b56f9d42dcb2352134f5a367e6fca8b7,0
926e79faf50d3b3b1b2f1d8f002a8fae,1
d6375184546a7bcf954f3c5e54631a4a,0
d22f30d5923b1f0f4b2545dcf7794c9b,0
10ee39cbf519e4727c6b01e5dd284c83,0
5b7e7c92113e5a0dd3837402a7552b7a,0
07ceff77d5ed0da585ff61da1c6349dd,0
1c0a1965df2bb3f16450401076f025fc,0
6d2a25c14cd266d6c5cb4fc81447ac64,1
e4712d16dae6cca3069b543bce44b9f3,0
cf2c3a4f73c40e9a461ca804de281d78,1
398862c6a985a3c32e55e816e6ffc4ae,0
ff6b2adfb602764713fdccdd442e1151,1
e07bf748f4e28b96c79a26a1b40bbf3b,0
3c0bb2f831db9df6c2b3abbf1a8d4d19,1
b45a0d849e64a67ef58a44bbdd701959,0
bdf7d46ab2ffb7d357f964aa192cc005,0
93e8cb9a634572fa53ab36e7be921e74,0
98ed5437d648edd5bb9ead3b0ab52860,0
4916b624ab3a8c7b79dc0273c2b77bfb,0
03312ce8dbc73098ba1681c1f49fd1b7,1
eaa6760b31ca3651adfe6d8745124540,0
8d54232f78131b19548cbb9fe4188df9,0
87c2fd1fed02af5c139ae113a5caa002,1
22943292e667ad51bf9971077ab300f6,1
3cda0f26b2224dbf42d904008b342cc6,1
5099133f7e79af9e2d529ce50083b783,1
179d89c385dc30f7ff6bb45058477baa,1
70b73ef435d612240b285eb46e4e303b,0
a77a06bbad1db75a101bd8c867e03d78,0
765568a14eeebb827362ba54fead9e78,1
70a3104d19bad64e2813c945f0fb6db8,0
cfc7f065fbaba57fa94ceabffeb4aabc,1
eee79854c3d534f6cb94123382c57522,1
cc82157d883271a8cba4e2c133f91315,0
12d177ce8cb7b2895a21e6c8a292e750,0
8718aa58a02ad873c5d88067cc8c205f,0
0a0b27bf3a2c6f43d4fe9e22749c4bae,0
a6dfb5c4b2f610600a464402c3fd2d9c,1
59968f2d0965a1329f3611fd012ed52f,1
296d8af52743a85ea3a3e75efed0fd9f,0
b254d374acc090204452ea21ec1f26ce,0
99bce02059c0b71e61153874ab497197,1
2cad8c762e9ffa2e3df21d99cd5763e0,0
091218002fe893a4192521a2c493a906,0
bc90f5732ecc1caef3a95b4ff3b55caa,0
c58e03d2fc989267042a8d0a7302a4fe,1
a5541c147cdbb76375d50c8b74416c80,0
59d7e9fd2cca9c331cb121fb1f504140,0
393ef8dc215a50245215e0ab65ec43ad,0
92dc41ea7552c7702bee58730ed62a57,0
13d8488c01bbb76d5d5fbc52bca3517b,0
768cee8fbe46126724b0272f0c936875,0
49bdf14c2847298b4059e1b36ad0d26e,0
92eef783486cb0b0fa78e62a13749a12,1
f9ac7bb404426a9636780931439f7d84,0
27bf58f9096a67a3803d5df497abfb1d,0
86a11d5cdb5b320a5ec22ae6195a5e87,0
2cddda24d9c020f70d51769ac073e1df,0
c17f631953d7e26d966c37ba26f44a9b,1
31477f994d8eba75c0b29432662ce3dc,0
1c5ccf216855fced28805dc67c9b34d9,1
674e0173fd2d2bacdfd62e10ff3600a6,1
3d2ebd3e6ca2ff6aac35eddd140aa162,1
4f92b7854a808c68df374626414c316d,1
5aa30791da78dc74398745077ee8c07d,0
5ec359b9b642745829fb0c8aae485f2e,0
fc671455823ee98b63847369e1489929,0
a8a10666ad100d00d66bddd21f5c2a61,0
727909b8949d60692cb0a9d48177bf23,1
96098dae343aa37349e7c93abc781912,0
f7f2476a08359d7f01df83f28b907c1f,0
fc4ab2be9491c85839409d843781bcba,1
83b1aa9f52a322ee83784d4f0e135121,0
76748173827df48eed76750303209934,1
1f46c406ffc6670f459923201094fe7f,0
46482602100fe0da153cc2e29a5c57b8,1
287f07130802b339ebe0e58a0901eb3a,0
0fdf9234d457d3ceca0bc144b6e2264d,1
6361deef0abf363b74d35e7804ad33a9,0
ffddbf404992c57888d63a6db5292ded,1
c6e82a4dca249c7cbf3250d8faf79d5c,0
11451686b8886174c89e575c80a8438d,1
14eae001a026c34d56265f416a83e80e,1
6f731fcba3811d1b8b45184df8ff5ac1,1
3c8c04e950d1d7a9074d7cda6d993ceb,1
f5629d1da808bf975a54cd73bff45a31,0
a00ea7a7374552197b407a896d61a873,0
aeab130f3aae74e0496d4ab8823d4824,0
a2deb740c064b8772f9d3a4601e39c93,0
62a306d72ceba8c77f36f2d2920ed81d,0
5eebcc8aa299a835c6ba710d0cecadc6,0
3d7a85828991bba78da1a1633cece37a,0
4e4ad3faecb3c95fcc1ba073b7839841,0
f99472ed37bede99275cee11826c7f45,1
419d4cc659c106b2c85daebe18f2343e,1
bc0cd361ca42cf15ea5d5db3fb6dde08,0
5671e90b0ba36f4a109cb514ef5ae2ad,0
88666cb3a29c8181f84b3f896f571e77,0
36c174ccf086a6f746a3d1d62ebed5f0,0
a8b0ab6a68fcb9c9f58aeba6c4cf2ace,1
9aaf6c1170a84cf550b0adbce4b19038,1
14f553795d50dce2ef635a4ddd7428c9,0
09f8b7943db58e9c90e6c91ebacafe19,1
2ddf6d5fc207516c309396da9ea2c805,0
129ef28dcebef587ef269dee1af6e9cb,0
7d645332fa9019b889ee560d354257bc,1
cb442c8061f3e59a04867ffe73f32c51,0
bb11dde3e4b05e208b6527df4e703fbc,0
9523063649ddcea0e766bd8c069bd78a,1
d058e93eec2cddecd2698e8098bec528,0
5d9c8f57367eb66ad34d1a28ae29f756,1
3d2b6215ebef7a54b714d11ff835402c,0
2715a5cae3c5dc461edea15484e03d4e,0
6a777c99bff52b09ed7345d621d76e01,1
4819af48f75dc3dc8d70fe12a40bb8a2,0
28b449fcc59e91206a7671b5b3e52b80,0
77feb004514ea183a82840e2962406fd,0
267793a6540452b65d0bbf127459d9cd,1
bea4ad12fe1fc1c9b0d9606a23a3c089,0
ad729d4fe18fe1b6bc42a70b4ff8bb60,1
44d3c5728204f27d40918c8ab5961ad8,1
5169025ee1ea7d498b1a8ab256555427,1
8ea1e72ac4774d9eabdf0af9d4563fc4,0
be307575d9842f1786438d2716fbab80,0
01390ebba6211cbc5874e3b4aff5e09f,0
6335a9e87fcb81378b8c18524dcf2687,0
a013429014fabb10f392d7802e4e02a4,0
aba7ec93ef6cf234f1fa1109ff52f48c,0
386d3d2340fc54c5d6a34bd86f44a5ff,0
9ab42a4790a8ba4e277bf1f544e133b2,1
8f381a779897d458b4382ec8ce7af059,1
9cc89691aeae85aee44d427c3dbf76b1,1
dd5bdcd2248fab2292df8834708f0ac6,0
fcee8c2451f4a9a9a6df984f730eea3f,0
2297377d0b7a95ec78a4c17ddddc8e3b,0
9e2c5cb94692799f0022b703fb243528,0
632d669b4636e0a1537747847e229f97,1
7cba483afef2ec69be99b8145bc4275d,1
b862688ef9df6d66ffa3a46bab604bee,0
87a36f6234117caa43fa49178c6bd64f,1
4bb9dd147ef10e1b92906b198f25be9a,0
73cc59d0b95c014b3b4e5243d9a99715,0
ae8ea06c19344fce064968164f55b6aa,0
d881d8e302adafedfe955043ea1ea64c,0
8107f409858a77235dce190b9662bbd7,0
147477892448269a034471f76f3e08f0,0
b7b916a639ce11da05076ed44c7f5f9d,0
36bcc4873232dbf7b42935dcb9bc3c77,0
ac4b2419676cb4e5754b138b2b6bdf4c,0
c348eb4b973d6963efc82a15de900c23,0
49b2fbc4fcadfaf58e14af10b2f890a6,1
51f4df6d4de8c78a73a440b10ae04d57,0
ca7c647cb8469740012005aac7764d2b,1
828f47dc100e0274ad40df3511adb33b,0
e2eb7d9c5dce0c1131e535d35331b664,0
b218cb87aff1ea45e9dda91fdc4e4b65,1
af02d8a6a634714780255ef51d3fa5ee,1
918c4824e7decfb220071e1073baaa56,0
808489482cb167a0d93bae452e2b0ee2,1
29eef1a1c8da18a7a22add28be5d6bcf,1
c179fa2e6d61e3ff68cfad6180526367,0
a1525c9d9b795dcbadbd29425a10ae8c,0
2ea3b2080c6a6f882ae01d18df86511f,0
cc43a8d31eba057cba5bdc706658d3dd,0
407d7d6060f6cca51428e1a684843c3c,0
11b330d32a402092aa5566a1a0418761,1
96ac18e40b9c3a7304932007772d27f0,1
7302ab6ce7be876182bbea7a5beab7d5,0
bb28209a746d9bd5e44e44458edf2a66,1
311369ee786bed76940fc8ba3438ded7,0
7394165991b1735881201567f7c593f8,0
31f2459584ec85540df1e8cbc9be15c4,0
e020288820f98bb2927e441d95430ff3,1
88f5d1066f7cccfbd199d237c3ba8c1d,0
6f0f3bd09352e7243c5b55df2e73e80b,0
a3be6ec3930a12cec35a198ac55995ae,0
4efdb6042f2824087c712399fcff8d76,1
dfd5918ce7aeeca55b1b2d20b85b45d1,0
7f08bb047a81da206a2084898d62ac7c,1
dac026548c2afd4b729c88d91cdd73d5,0
31516f187c5810f18f5bec02ee4c4721,0
bc490d1ac5dd7510f2b36a2623994940,1
ba9e9a12b20c14d4a1627698f9cf1569,0
dc854ea77287e2734d794c6a68e31ee3,1
1b60b90eeffdb1cba83d71a335577ed1,1
fa98150a007f369cdd03ea0d60943bc3,1
3cb126983ab51200dcc1129d53e7c5ff,1
5a9520ea7fbedbb8f2cabd08dadca7fe,0
50d2f8e5447d9dce9a49a72791c3c8f9,0
23e892ddf91760a39577c35b13cda558,1
7f545a3ce9a0ee7578e9e03382f6332d,0
6d00ec87e93136dc8638e21be09fcf4d,1
84cfa1eb3c449954175ede89f4fe4839,1
01ebe0a26f1ebaef296576328229039c,0
e490806ab4b05572e87dc4a4988d6e9f,1
514a41a06f0f98edf758cc5bcf83e6d3,0
6b96fa7c1700a7bddd9ce60f57c33dd6,1
cdf65a0b0fe7e7328d42248f121e8232,1
5439a7205affeee6b7f9dd7fe2b0dd7a,1
d9ea441518d692b9e3eb0cbf36bf0e76,0
0452788305967f897dfd6aa805c28a93,0
9dd9d6415f5ac2ff685c7a56dc9352a1,1
3a345f3f242046f341e9f92e9a44dbe7,0
ce77432be7c46938d8304bc0d029f10d,1
190d049ad636238e813f5a55685da840,0
dd3eb46eb14fde6be96e5f82f83e02cb,1
4df17420dc8a06e6794778504642e1d3,0
f8e74a101f146cd06f5de4d733d67f2b,1
ad0383c0d3ed2fe82e2ed6a4e542f03e,1
260a29c29e8b8b7783e268b71496f7df,0
5971d87c78d1e3845de27d5795371dc9,1
412c22212540eb3ceda494b9d35aa889,0
8959e23bd247b6b41dc8bd7bab9a53a1,1
9d056f918b7a4d715c959468fd28e9d6,0
562214af83cfb5228286f15180b6e627,0
3e208a71fa2f171555b7887ac49ac83d,0
cf0f77b0ed937f632d7ef39989169a16,0
38517548391b6657b52f304a8537e0e0,1
f1432e36d8576ffc1908949fe17cf451,0
953fa95bd2cc7623048f034fe81b846e,0
a50cab0e9afadf233765f14906eb9d53,1
1ac4294ce343b0d186e451b953903ca3,1
ac98eb92ee69ba41f0caa7b72facd224,0
fd2fa1ddd7bdd85eae27fce8ac9fc1da,1
364936deecdf46247f192e500f5f25e5,1
e938e07b5a472ce2d46cab03ffa69106,0
41a8801cc8bb7b03d84eaab600966387,1
1a4d476dd7c5f3fea49dfb728b8476c4,1
de75978cf04c80b271138e5428cd7ee8,1
6ed2eb75a6eaa039a3efaf3db9018670,0
bdb898f173c302a14a36e8948534e863,0
f0507c872c59cf1317f897e5f0678992,0
04b719f1a4537293a7be942d221682ef,1
7c2e21f5f768a99b14e054cec14af3db,0
52b99d078e5cab12b27a615419331bae,1
68d53752d4cf9fe7ee77303e33eff097,0
a09a82502dc244618e27a940d4403047,0
c60247089acda3952081f4d942ec086f,0
f3e33d14da11d96eab954800b4cc8a98,0
a88d1a7935cce935bdf8671252d9f609,0
16ee6c62d8988c8df148a4abff221629,1
0f9de050197449be6bd5f1f8987434f1,0
5350eee84381c184963d976bb9db6860,0
c75834a53b600bee3a0e68642c3a36d3,0
3aff12e9c640adde6907786c71d68174,1
545d6477ef8ec2e626cb7554c81a9294,1
46d16642d6a8685e628caeffe3796760,0
b8c2af010ea5bca0f75cc766a9616c55,0
f07aef0df991219eb3b0671f8093a8c5,0
6cf2c80c7b359398d3f96abfddd1b6a3,1
e6a4edb8e01400ad5dcf37dd92cb8069,0
08630bb895a7740bdfe9f8ed75a43b24,1
24ff48adbcc5461732e29b143b56d8ce,1
a908d6ab253d6dc643f00b497283171c,1
8ab1b2afd9ceafd48da616f389e12bb6,1
ef2c138277c6c274e2206f9e2f702df7,0
9905b12e5abe5db891b044f846d2d82f,0
87588f3484a5087a8b189cb03575d6f8,1
0b8a733984ac364c077e0d0108271649,0
3c26a6671bb84b2f3be22e7db44c6a21,0
3e26684166bb50e15b17c9f1ff241b4f,1
e4d3422b3ed1339e414ca76068cb73a4,0
3efe5613d24f05c0013e95577094a69e,0
fad718eaf687ad6cc721bdd05b2578aa,0
57f804037021393afa26bd05c8a1ad3b,1
f4bc1f729162e727955bd1031a6d3576,0
c5a56bb5b83a587f5299534449dfe5d9,0
53c8282054467d9d457c4fea216ea09e,0
8eb7626e5b1fa34faa7c9aec7f2d18ae,1
1e681d487c271c81d24fae7484fed3e0,0
4aae9198c06c77c0a981a2a7b12d724d,1
6285571e3ace94ee6a5bff7842e124ba,0
63594ea429d353cd8990fe91000b4c88,1
bbed32487d5b4edc467b99d8bec729f8,1
834050dfc25c60af4c658e134241c349,0
15cc79ed92b585516df34a572d2036a0,1
3608bc4676d949d6f9b797e47cd83718,0
c6e437603129c36c501d5fea9f2053ee,1
90800d1dd18bcc81a5724ef80b1c1314,0
60b48b83f01eab91f622e53bab0530a9,1
84f811c1ddb2ed8511ecd35fc701808a,0
6b3036a6351bd37aa14ac15d46304590,0
653880083be755ff962ce042f06b2d78,0
b3057762e2eb728e47d95bd1320ada36,0
c9bde8e0ffe2f100b70ac7f817d327a5,1
91c80ecbb585904956ec1f0b7f1d96b8,1
00b9a3ee1432d2837e447a88c639b946,0
a8b1de3332dca4f6670e68723d08d098,0
a286c339c46a559ea36dd31c400e74b5,0
86d7c06e54c131551ef0943b287a72d6,1
781314865690debcad686d903c098cf9,0
3ecae8857edc1bb6492254821d4db094,0
c18157bd70952c6c4eed9d3923537290,1
e44afa5f243d51c73d4daf31fe4b0f38,0
4659e226ae6a2f0f3c934f664aa18aa1,0
6841facea0ba445d31ef0b66105efc89,0
3e9c567e5f79bf9678472ab31ff4a594,0
0e404f49af992245752ad5c0ef5ed753,0
9ce41f12557410f9843c075f6dd03564,0
53ff27b4fb3781494d753c0a756d7db5,1
4445cc74ae5040403c8f23e456236d1a,0
8ebbbd5701bbb7269a7c91ba318da2c0,0
81be2348323ddeb6116a9bbbeb1fbb6a,1
7cd6ca74f5cde3c514cbbaa7290dd45b,1
6d7181711e9f50c1fabf264ccf0d7ae9,0
3b932df1449b467616a5085b6d88523f,0
90e1e56c22c3844787eeb0959cd273b6,1
b996972935fa1686836608b85cd74259,1
fc5bc430e4a370af60cea016c5492f00,1
acce2f865c7e83c8815aa5d93e4f9f1d,0
77d96855bc874d48bbefc3796b69a522,0
ff67170d6483316359e61065727d4c5a,1
9ea91ac7152319d55bbd955b180ecb54,0
f4973969aebd5bd3ba42a2d5e489810e,0
c477a125c9aeb9d6b2d5341a6831cf23,0
916b41be2f8058405dc0014745e86fd8,0
3fb3de1f12a9a2319c1be00a095f322c,0
5ca6ad64463526baa3e9780bd12056b3,1
5fef6c715283bc44ed0b264c5b909a43,0
ca26bf240de5efe7b43ff88e33c088eb,0
2d712a8049e147fff27b3175587f8397,0
2552721dcc72cad126e3f634c470b462,0
eb828f8ee184c327cfd765dd07e7f419,1
594e5c6ffc12a275abeddd0e9aab7221,1
88d37f99e35c50572c2007733848c396,1
a7f6092f6fb7249842fd512abf1b088b,0
104b28cf7d6f9f2561410565672b464b,1
0305dc0c0991eaa8625abd7468999ae5,0
bad49a91eb326f1da11f51e4406d86f8,0
e37d9ce55e4acaa9df7190cdbd52032b,0
39f054b25fddcb525605d5850446f9cc,1
35af246b34250d628c4311045a4a05b9,1
0d81e1e8a1ca94ec623973f01deeefe1,1
bca2c72faa2d9900206bce6b28d252f6,0
69487c40c39aeb80bac05e42e53e6c69,0
e631e63e6f836c155971ff6abd40f6d7,0
bea99bda8ee8c5707a6815673d657c17,0
86593ed5e31ba10a2967eff5605fabe5,1
e0b1d398e8b3d7d20ca215b47aaccb34,0
7ca5d7ee361229531440e7da12c564a6,0
277af425069957265ec326cc52e3902f,0
3fcd586e2ba013ab56a9e29bfc68f9b7,1
06511ea5aa460fb362cdb1670f08dcb5,1
685a4bd226e00d8c54d8b3b9b944f865,0
f766d775bfa15e4114e6e5808cf497c1,0
c3f9dc2b9a6fcbf4ecea282691222d12,0
6d3e1e6c9d3925da49830a8a94c7c48c,1
196fe1693ea228f4fb7b7b8dc55fe856,0
ebc65cb3315c9098ee513b8775b14765,0
04dc27e00ccbc5e92ae1206e89dd65a0,1
b802d5a3608fb07fba73b0bec730c872,0
8afd0791ec19a3f7ca5c016d4aad8e0a,1
bcae64eb8f605acc585884f30a6e64fe,1
30fb0919e5eeb1bbb47f8a3c1a5f241b,0
ac363626e96ac2722d6f38bace399e7a,0
b19b3dc0eddddccbddc60fe720e9cd6b,1
f9eb93023c5ae9c3f1d32f8285cdf449,0
4681322928154964e75f4876a25a2b9d,0
62b15082da97675f3e38de65260dbd12,0
5c4118cd4c37985585abc58ebb33854d,0
4b795b6a2ef5945d20127c6d1a57a469,1
ca09d6a1b35d304871edf7e0a0c26dcd,0
7e122d0aa8e36976c4bcb0fa50b459ac,0
69055c4e3d81dd39f2a05422100d499d,0
1a596ff5b0f21caa3ac2a4e9f0250ba5,0
04e338e2383136cfdc9f98541705413f,1
8ee22867b3a4a66392775520841a3f2b,1
5e3f9559f77bc91c1641956c638b7082,0
578ded78bc12b67ee472d4e69105393a,1
983fe0bd840ef81092c089e2c0d2d1ca,0
7be92064a027dfc1d93644d8d5473c73,0
8c0121a60e000dd6e05a3ee3df150bef,0
f89be8cb890a9090d808ad3e6d57454c,0
18e48ae59ef05f7199d1221cdc4fd049,0
883ca3c5b16b62f4fd8715523a4dc45e,0
960d50ac976a7eecfc2aa42f539b967a,1
e2d51a12e552ebd58d34fa52652f07e6,0
bdf08e63947d9f7c82898b7881bc61cc,1
900a3acf213549bb11f94e61f830ad7f,0
dc7047bf06af5cd79208ae58bbb52de6,1
4ca79fb49c0c6c2bf6466854feb4a174,0
a2cb815e34016e15434b0f4bc716c741,0
068383d7d67758ac77996398a44f324b,0
fbc77a78f3ebab5bdb2b6b112e0bc631,0
2e30fd587997ddd26678c79c7c372142,0
50fb3ef1d5d4bf5eccf5eed8da8ef1d4,1
0cce0de7f1ffa241eb388abbcee7ee76,1
5f5b41f92c788931d390366c682f37e5,1
1026b516bc6fa5aaa31488979a863d8a,0
c677b02be738450391f614de895155fa,0
c8253e44fb18cf2ffae071692f847311,1
60de94f33dcf292d01572d099d87c911,1
e783404cfb54dd09f0a80827a6108703,0
9a74efdb1ec8a3a44dbf36321bfbb903,1
88278efc5737370ca97a5495661fa5dd,0
97db43cb0e7bcfba976fe059c51f17e7,0
8ac21620f1e545b52f93c8e8aac779fd,1
86ff886df542d58595a83192b79a8267,0
da7bce159e0341d54244974ddd0f3d99,0
3f18f8e7257627f5e5c54e05f6a67c27,1
5df04d410c4522d2ef5e6b48cec3d7a4,0
8345163807dcf1ef2ce0bbb53f35cb8d,0
a19778db514efed03f710c7a7da38859,1
00a1980812b3d6ed111fd10463bd944e,0
f0f961c24018b2798b91510217614f5f,1
8b242fe3470b9ec8672e94ffeb2bb767,1
8ab5998f0ac5bd0844d05764e23a9d70,0
47e1486320dffee628cb4b0c880ebf1d,1
d0c0729b7b5d44218d76d1d1432e68c3,1
cc525f3c88058e0f3985914f321d61eb,0
cc450a125f01edd3f7bfa4e4fc3b9fca,0
1141eb238c8e5cbe0ee0fef90648cfd2,0
eb12fa77a99714d418ba1d83e8d0c8e9,0
b50bc4e59cfd5d31f2939bcf5852e6cb,0
15f98b6d8f46cf86627e2108b8ce663f,0
c94e88c774a22c2bc6c2cb92c8127f7e,1
3e5198cb1efc254f0f8e29082e0f85bb,0
6b893806e6ccbf6d841153a139069f59,1
c2a91362faf37cb77066ddeef192d06e,0
e3251e96edfc8a70ec6455f9b037c9fd,0
b9244ea1ed5dea6c91017f13b1580c9c,1
ce38dfb473c5fc2a9474334a8112bd06,0
58c485723ee67b3bfd0f121bce1717ba,0
e7d3cd46f8b7aa3f9e3c4633161f782f,1
34dfe3cd72bf68c05a228d2535e69b6a,0
ceea5ecc6061456e4a586c55d9551af9,0
f113d230b993c67df5d82c37f81a144e,0
fc4df2c40e9f97dbe14e3b0bc59c0077,1
6112add821d7c370e95078b6baeb85f2,0
59e55a2062454cb40add61811ab5ff79,0
05de73bef7304e5806072c3710585759,1
a79693e4c0934b9ad7dde9f70084476f,1
6c072616c5e9a9388e810817b63e315c,1
4b4983a227d0da5680b469ca671f6490,1
baab5d6fe1c1c3162021b1fade738560,0
92fde5c5c6ca082e80c5204883aea3e1,0
470942a2d068ce4f8a22e1e15192a018,0
a2be14bbfc36115ff7fde691871b304e,0
87a6b5ded627cdc81327e836e19810e2,1
e318681697159ff784a97c58674b3221,0
ef2a1cb21934491b69fc527bbdff8f9a,0
945ac8eacb5dcc9ff4fa9ec095ffc5e5,0
3e63ebf7ae7e2c2daca8cd8e6de1b0de,0
715446612c4a68806795c0bacfd41aa7,1
4b20d7a8e119c5ca2cf7e8fb78d093e1,0
8b15f86297793ac06718a068e1401b97,0
dce85000384184dad46cce4a142e2458,1
238d470065dcc1e0ff72d442d739ad1c,1
dd3e3ade966169aaad59da949e108f83,0
bacc1a8a47ca96ea86064ae908c0749b,1
5a0f16da46ae286e7243f381aafb7e44,1
5f54974524262568f0f06e144dac0069,0
1580843d471dba408b281907eab6416d,0
a4f9753664e0affefd6ae87b5b919314,1
1d49ce020290c9d1c870b1bbacf3d6ab,1
c158e0ea181a1159170ef50ac836efe7,0
3676fa8ddc2382b0ebba0d8a0c029acb,1
4916fa9690ab32a309a342b9c513f12a,0
fab3487927605c19bf3fd6b3c5c3eb93,1
05291553829ff9f0699f343136016d3b,0
2043024b6447f49b5ed75f4aa88c6891,0
1f1b89ad6f30c73f838c2ff18985859e,0
d36af04049542ed3d8e138acef1b99f9,0
75bffb3002c1ab6d6b67d214dc8b5770,0
f327368829be1c2116e3d6a173750f51,1
0793acd14568309270b081c0d33a97ed,0
eee6c74ea304311fc31c932755f8923b,1
bf4970b5ef5d41e6c63dd352cacfde47,0
0038dc9b62ae073471be6d5a71b1d14a,0
85fe7f80e272be62e7770f735a282bb5,0
