IMSI,y
eed587771c664a87b6f03fbd32e96bb9,1
63f53682eac9400bab4dd6c36dfa589d,0
de852c30fd0d729a8528d591246d66e5,0
d1da48c7cc58a45abd003b3fb4f89cff,1
d92b3a1b04ae7a225acb6b35af3e6199,0
9d47fb664e3d0f15e711d5c25669b363,1
c128b4ca3f5e314b947ba48ed4e8de0c,1
e60b32264a9038c87310f1333fec8f53,0
995a8b8b4b29e223ccf2b6a9462aa22d,1
7075761f1875aa25e374527042483d4d,0
e275de27e2782180c26eece5e840abad,1
6aef238a72ed72b0f74a7ccd412e134e,1
8cbe8a8c764a3230632837d38c82d3f3,1
8f9d5dc66fbadb383bf1a2e73a752b22,0
ba24288fdf3d757bf0ac09c3f30489e9,0
a2a051d6d75a31dc9d1829fa22ceae01,0
3a5311763c326bee2066fe2595b9523e,0
6f63317ff91cb8163fa61287d6094618,1
832771bf100ddd72ab4b90b3a8e96e9b,0
77e6e46f58139f5915ed567cb31fbf9b,1
41b41bfed12b5e5ecea4c1ee0cc2cd6d,0
b1948e99194e03e766fd4a1247b27457,1
2161d860dbb54699aed30244ed0c951b,0
da74759c45a586f9f84102acf6c1e5cf,1
e308c01a4726fd5765810cddea60e83d,0
39431bbea9b3b4e61ea8316747411cb9,0
247952a09fdd4ef864bceb2a7de60b95,1
5727ac39e717dcd9deb84ec81de3b6d0,1
f4e5ec9312e8f2a53aeae6dd8e675117,0
a4cbf00f1c4dcb97f52f455fc28f128e,0
1755beb198cbadc99a3c238f9e261508,0
2e752502bec51f4e6ac7ea567d63652d,0
fd49b330476e04f224723b1dd7a1cb25,1
9c21523a2b84f1244e45f0a55ec028af,1
0b4aa938d7544d6c0fa799f7ff2d2357,1
be579b77ca89c39f89858bd753be5a29,1
1cecd19333ead3e8b47e5dbc6a63796a,1
6bb41017a40f307d887b29a56c12ff18,1
2297468308201961b9b5e9c901bd9c06,0
88bccf9b2a0c1e23df6f3d55d8f7c3ec,1
04d63050faf00e02f6109eee51aa5446,1
8afe4370d08512dd1d11602b5cbf4e3e,1
a1f030b45ec43a22a348864a88eaffcb,0
8951d882258cdc0890be2691219cc05a,1
8c1c51ac9be20c7b81b6cdabf353282e,0
aa193e0a7dfa0a4124678bfab8b07d80,1
dc49103aebd212f2f505b5703e122609,0
14dd32602a44c4b4635d696f897a2906,1
c453c68c93974bd2c7caf29687b54c45,1
90f3b9af7750d7d4fb68b5373ffdb252,1
4ed57c9436bda51e66cd9249f57a0d09,0
54f7e0c52613a7962164c9a6f3204968,1
e8ccbc27a8319fe05dc2444617243f26,1
11b7b0cdecf12264357ab29781fc6721,1
0c3dfe7e952ad6b5c3fd6b44ecba1120,1
171b89e4c04c1b95bd1555aeed5dd40a,0
c859fc2d6980e31e7df9e1b8559cf911,0
e6e54bcb8d00cb9f02275b0b086c2d59,1
927534a032545e3c27e6c940c3ec6f79,1
583af42db0236b2109c735e1ba4a8225,1
52bd7bf1188016cf058f3317e01e9b03,0
3ed44daea0c4e0f0e6f6484c2a15446d,1
8182e35918767a15f6ebb7be25657252,1
2a1c4d5e383e93ad5ed7757eb71e21a2,0
cb7b7147313a02a7c4aec0ec3f092b79,0
c3f4bfc035a7ae49c53c393f51ab734b,1
944abe70d785fa4087cf03bfbc98981d,1
d5f9e9ecef66788ffa8b7f69ce4624c0,1
8ab177717caa3a7de03021f0ec51daf0,1
ab57826d9135674ce860890849484b49,0
5f29a018fe23e84460510381c2497e29,1
27b3f17da52106e9119a38d38233b2a8,1
2a345c5281f8bae3e781a58c983f7b61,1
7a5ac5f7b1b59689954e4989be7acea3,1
a205a6f4bee34dc0bcbce0eead511aa5,0
5b7e97966a9f74f268678d6e18898b1c,0
9a4f05c5a261dd2c785971cd82a9ef58,0
54aa40821345e617e7f9faaa63a70227,1
cca6fc557fb7de4349265b967630eeb7,1
26a761121fd7b0db7e8ce619a02a2ecb,1
54a3d3afd510b4a940e34dc7b8352edb,1
a48a2aeae1392ecb33bf08199fa44628,0
87d347822d50fedfe28f43c954813b8a,1
bc41ec0cb4bf1ea4bb87152bb50716b7,1
85bda838f1541d2ed1b54f037109fa45,0
a02f45ee9f4f17208d22be5653dfa2f8,0
8467270c046870b334f62cc98cfefda8,1
75d61e0e785896a128f644d22c186393,0
25fd7e0b8e4119561b852d76aa7fe1c3,1
91b834ced79a946c4b0f1d2a14422aad,1
db3fe2b35a0d595d15c60d47f3ad1c50,0
42d8bf971f634bf0c7cb690d4c571980,0
4deb250aa0490752db337ec936d41bae,1
ea8aeb1851c15a4849ac0f2645e4ebf9,0
f55495a162f294d508413f7a0498ff5f,0
7c870c44da8a31ae56d5b630c90fad63,1
40d4abec8ab992f69aef21a40f40f74e,1
abb38b27f4eb34f8816bd1ea20bfbafd,1
2f2f809f358f2747814001894af9792c,1
2f6cc69e0963e250799ba9dc34c7c579,1
a08ac87a6819737342b333b966e95d8e,1
7cfdec3e6fb6efbdd43c11139306fe0e,0
d38b5294dce6b8b31b51cf603d6529ce,0
5097254b0266ba30a3c7bd4eb83c59ab,1
312cf45966a5f6911d3a90a6f20e50ec,0
fdb614a4db20b7db4c98b03f2286a3e0,0
5581ba59ee508d5f70ca88db14c978d1,1
8eed6b7c2ece9f57be5873382da53edd,0
3a1c5369b302ee2b98a22732b5189acf,0
d7b768e5a918fb02854a89dae92674f1,0
769c9cd83aeae8c9432670f8e363a450,1
0bcf4b01af6326a76f0b720d9ebc2d3b,0
a929288c579e0be2a3c2cbeaba97ab01,0
194976f4d1a435a0e58eab08aa51778d,0
70b497aecbf0d623fb4b44cbf7c7dde6,0
9b00efbde4a7595b494116ec017e1da4,1
7e47eb91460fa888799758c34643da62,1
c9e5fc3d3e50fde3ca2db1c70887355d,1
665cc73fc0611600f91e39e1e2e0ce70,1
18ed6eb20716ecf5431348b5927e9ff8,1
7a2909be25ad9afa46f8d3dc0c35a176,1
5fbf521dfb8aba9f6eeb061110639c35,1
e5e5bf0e21125a6cbb989fb97e21516f,1
d20fd9b5dd51297a77b32814ab453d64,0
f17a00de7f2c8a075f40108625bf1ae7,1
685c9c34a60d0ab1b4522a09062c9c1f,0
dcf4e103c645e452c40a89f126ab518e,1
3e6f33a529d6436724b755224c7e9b2d,1
41bf7849809814c51ac8b0af09cf8542,1
6b22fd8ac6c389440a3f14a0dbe46407,0
158c4e64dcf6459e5037272c38f87fc0,1
a16dfad538c80bd7119ad001f55c9b11,0
fdc112452c7026b63c3a926394491aaa,0
9862be027618a7b074dbe54cb9fade41,0
f66dc0ca95414857599d4155a4e5e072,0
198473508800b70e57070df680083571,0
1fd0ced4a89b38578b8df096dcebe027,0
3a8d2276def2092b51ab5bc2156904b3,1
c612cb715a8e3cd7d6e08e97ba13026b,1
5ca53098c56b266c5f6b4895f2f3b650,1
fe3f08f9116ef540c594bbc78578c564,0
1e1dfabf48b3766e431d422a0ad10da0,0
b05043a15549fcb9bcb779ae014ff82d,1
681b00e528b0e9023f22078629dc385d,1
accc204985cb76dba7ba410725d83110,1
a40c4642215ee44dea440df4e2445258,0
1dc0e3ac16ed7479a3f919c0d757a592,1
4d6631ab6282799b6e906cb26b7703ab,1
2abcb1d7e2402b472d93d93dd7809146,0
470a3de043beee7869967fc86e468400,1
af6e75621c67ebbee28942e1ebe26de5,0
aadddf0ef6f1d9378c887b703d86057c,0
c3035279e9076565467f65d4962f7350,1
f5dc37c21b8aa92640152798567cd2cc,1
3a945a4d3a8da906e835c9f693b0f310,0
caee08f08e235db329675625069c8e7b,0
fb3e7cc14ed6ba7a45df253c4d33d415,1
83b73b4b1155e537c49368af81911651,1
00dd382d55c2225f34638e740caa778a,1
7750d4b6c138d45218a7c13479ad77e2,1
3c93bd29e400383fb10fcdedcb73e5a8,0
bf2d4052cd8888974305e06b3513e20c,0
ccf1f3af788f233b108d8d4b4ff83b34,0
d201e0f456288bf0dfc10a49a6e80919,1
26f2f5e7ccf26bbbe1915cc7958d8e3b,0
713a9cd762f5e50f0b1c3eea96abfe4e,0
0539156b817e452150014545d82ce10c,0
26362e33f98124307364c1bd004d564f,1
a2fbf0173475e7992b6df459c266f314,1
c4c8864a7d8ca26cd133aee755074447,0
fe2dac74627877b52b31a1c23a1ea4e7,1
8bb2fffb4bac4d1c9047a1df452f8581,0
8c77797bb4ef1b809aa5b92e64c0bca4,1
4f61c9ea510cd52a51e31fb5f751a022,1
5baf9b80d5fa70d10a2bc6327ddbb3df,0
dbebaa29fceb9c9466c0f5f2fbeef66c,1
c144946b0ab8d1d85c60971fdbdafe42,1
2a05329bea7147fc20ba0c48e9203bc4,0
9a4679a66f97de882d640c69a4bfc589,1
f75d609d765ca02e42a3e49173c8ef4f,0
f66e45b11f3a15b13d131b79b69b6cd4,1
e20310915db5d1067ad650ef1f4c8cd4,1
961ea5d45e429d6b573eed12a5093150,0
4a09d34a9cdc162dbdd8fd009bfda006,0
1969cd797ce7ca68234a9390b3121ee1,1
0f0938a72c20578bd8d27535eb6f06fa,0
e77bdb73cb37e152363e9fb1a49e7f03,1
2b576cea4c6b4bce7f0345a20d10e919,1
64e9d220903400e743a53beab5d3dba9,1
e657770a2d21027c8244b00e3d3dfa05,0
158275e52868afe2a94ca12a0c942174,1
67d6c673f1b9d7e6f3841a8d4da84cbf,0
4fb45a26ad23ebf65c7c5e4bdd5ec8bd,1
5cbb9ace09417c6d71095e50411a2d68,1
0f459ca40fcc2e4c9c96d627afa3505a,1
1dbe2223509e9a827e9420bbb9ba9ca9,0
dc98283d2f700e956454a1eefd8a2273,0
726dbcd9b57db2116b7ed80f54be75be,1
07ebbd68b656f2d2e9763211d2b532e8,0
a87fa6dd75139097b54ddd2295ade647,1
59f61ad09640f4ce54e6907d2a02f869,1
1a2322a06f6dbf521e6e8b5b469c0f13,0
6e3d143373b587525ffe35733234974a,1
7a4a56fbf6db4cd9c16020cdc6458f53,1
cf0af2b63da861d71e616db406c5cbea,1
3d46629aaf5a7e133fe9950eb308b74b,0
3e854dff9ec7d6e65f087833ddb00d7d,0
24322a41460ad11f28f18c174086bd46,0
9c538581308f80ed9161a25843b92329,0
7a938e3cbe57f3e9429779da4d290ae5,0
4305c8edf95b0f8dd4eacd4730c6eec2,0
8e74a0e9c96e6e9498ac58c0671e5e29,1
79b2001a9047051fd78941fa23601096,1
63ac543c310215ae4b3a81a09db7c8ac,1
9ce519362673c406e41a3084d8418188,0
649a5a3b4e84cbda3c91e6e302da463f,0
cc6a06bcab0de0140654f1941f25ba9f,0
6c31279cb178639c1c044dad45947385,0
041d0b2a15ea2e0681c5487762fb08e9,1
59ea433ff76215ecd7e26d00f94da983,1
8f092f2f395470c927d9e07168d1575e,0
52f62c8a3b00492e6e1b7e0a4525c2db,1
dad2e7a97790b2f3204e490973c9a1f7,0
67199ed70305e86bf39fb9a481845fc7,1
812a4c3ad70ffc4a1c5b055ecc301ea1,0
3f90a74a9422b1209c0090f7c0a6a809,1
f61e5adb6070fe3c27e2abcbc731e39d,1
1a801a89b845f12c39d0f50c50cf1a4b,0
aec2c662b5fd29192c478eb43cac9394,0
3198d7d6768462ac5d1cf3f632b8761c,0
ea79304fc6c9bb7111cd4f846dc1fa38,1
3db74c26136c4f9354aa82587c3decde,0
4650daea3c37e83d4a01ff1fb0ae9b4c,1
10559cff932cd794f84c6947af5b6d25,1
13f3aea55899b6c1889187c362f70a34,0
25d8a3bec777e254305005d690440c57,1
fb031c1ff076a147d4c078636354232e,0
d02ca63377379b5aea43fb45be3e0d49,0
6815d13bbb16dfc8f2ff164336f767db,0
1b64095d66c8b5d4346821bc6ee5c27b,1
a3f508baa41162957b9e3e72bfb93243,1
b2dc38c35adf0b11826fd40ce6810556,0
e23eb3d96ac705b7404bb05fe34f22b9,1
6e5d35ce2dd4f2e7b9299f3a2b5467e1,0
613d32f09ad39565bf2aa387cccef837,0
b441066c780a681ff3585cb0147b7c32,1
8727b6e36cba5bf741ec89c7df67957b,0
072db67ac4cb1ccefcf4af973b5cf92a,1
6677db606fa7fcedc62ae78e5886f8cf,0
7868e68c9b6f33629bcc8f25e11e1615,1
f5419df5831e34c7e1eb387b486b7b46,0
769f5049170b5ecd2b42af4a57c49e1b,0
3ba79d62fef6a3cb9d44e679e60c17df,0
65b75e557df8c7bc40f5e661251a61e2,1
714ac616d27f8d16826da7e8e6095aa8,0
44244b773973889b9f96db01ce1f2d48,0
ad0944ac108f3bb91497932424795276,1
65376c988cd5309ef7bc970795611feb,1
2efbf7d9619e24f06eb617da9e7e9d09,1
4d1993602ff6580720d97de902d25196,0
f101510277e85c8b514da68d6b989542,0
c6940cd482fe0469329a8a8c7d60c246,0
2227fbb143975f04ef610dd11fe1e589,0
0406e869230cee83d64338a1b650637f,1
89418359a48c208f4edc94d9fe3476b4,0
954106e787f178654ac7e88c19d864ac,0
6fc8580e1089fec92b33ff66da5cb163,1
737d570fd3c3affa1ffedee2d7ab1230,0
8df6506b9dc9688902a31180d2444121,0
00168e3e5119cbb9b2a0099bb63a6693,0
d8e5b708ebafaaae999cf38579fc0735,0
a03ca5e40648ffe334a83ec1cdfbcc97,1
e9488f3cbf70aeffa6e9258727dbf354,1
3f0a4d4ed6f1b8e349e0dae68668d263,1
7841c2e1c27be2935d1a5c31f03347b9,1
1906f94ded7e2ab15368f225def93495,0
60d59adf985e7ed748d78182bcded388,1
78007296bbe8ddded66ab05d4c8dfb55,0
07022bb01dca3e711d8266c2f67eec84,1
ef2c4daba02faf9088eb03e5c60b1c4e,0
002a1768de1e9ca77ef73953f5bceb3c,1
01aaa20095b7fe6656e18942857900dd,1
f69ec0a43aae3c57569e53fd45a08260,1
3fe1762ef194abc3438ec8262580940c,1
15038b64e8b886a41dc61222d07448a8,0
d4863e383ba4a0b5b28e289328cfdd3a,0
548c6674bb8565d8bf770e88828ce16b,0
17c9f2f5356bb5877b75e7d5f11b132c,0
2259208998e10b20e0396c048d5cbb6a,1
4cd6b3ca67f3a48acfd83dc4b2d8a4f1,1
5cc3953b1567b120131b0f9688b7893e,1
ad06cde2fc1edacfd3de3de1fbc461cf,1
9a37dfa5fbda97f75cecf416e74e0dff,1
9a9421ce48d24eac5a791931e81153fa,1
59c4145705df539e9f873e007fbf845e,1
23ae3571f640cfaf73a8cacfdaf12f00,1
f7415936b03611bda66bcc9000178ad2,1
68a55df9b911fefefb19a74aaa84882e,0
c05c73ac20de0790a29823ab2b5b6a4d,0
5b97f1a9602034997e49654a1ea1870f,0
ca98a95bc5edc45c8110b3147d3c35ec,1
eba80b428b77b27e88a49608f64fbd16,1
5285202ebc4f57379dfd8e813a24f945,1
1d7bcca5cfca82bfcba670cb9074f468,0
0a54f3a89898b5393aeaa4c2661da129,1
e9e18404429a08e4303d809b8ce5255b,1
3a40a28dee6ca3ffaddcaf83e8e0dd43,1
c052441f80caf4b97e6053e343fd9480,0
50e487d2a3a725264650c9038a5e7541,0
055720d4b32a046d55e4eb3a5f654c79,1
ec5edf108d3de1827bd6f97b01a3e038,1
814f94323ed36b3238a165ad9391527e,0
ef1b1181cb9919df5de127f50f04b406,1
17c2292684d6371a99031e97f03abda6,1
a30e80cdf6d8a19a053e13b7b513e9c9,1
b108f68f15b296791d8bf561b2940093,1
8b72f64cbf434917a65a75d0ee4e31ab,1
5fdaa09d2952fadb7d68391e81120ad6,1
f94d2b7272d0f066d550b2561f0dc40b,0
dc20f8747468b5bd26c09e0a838b5339,1
6c56453c42f3e0fdf522665e3c47f01d,1
7fa51e41cc26ecf2f2c55d97daf8e7e5,0
fa8ca3c1926bbd7e66504f269289f547,0
72904ee5baf42667c27e0f336eeefab7,0
54033be3fa5806a0526825c26c9490df,0
4d35ef3446e51054899e239eab4af170,0
573b6a221f062f5c1fb6255d450e14c2,1
2c0052bc249553fbd27ae2628fb58455,1
72e4c79a1f1c58f0b471e534ae211695,0
ecd9ced1950de2c570caf069bf6bcfa2,1
e82723ed9e98f2d8208ae701ac0856d4,1
5cd6277cf4ce0f3f6333bcacfe5a90b8,0
9e93a1b0e0abb9a913cb3387de8fa975,1
3b3b1d32cec44b83462b268f6b47c0f2,1
44841fe42549e2f67aa5a2b9b07be9f6,1
ce6dad21fe75c6b5226cd0199693e8cb,0
cd65170d5968d4830fb37281ed244a92,0
7b0c707669a19dc721b6f1c6b1c98efa,1
b56c5c9011e98f848cb6a07509fd8d3c,1
c295ed9d95b5f369716a243a6e5fdd2f,1
43cac20bb79bb7a1f892dbdbf64fc47a,1
751bd139776c0793b36a157140dc9344,1
b3c5a44483feb4901a7f5361bde8556a,1
8aaf44dc084047e8bc68cfca8eecfd50,0
2f71ad5dc3aa2803e1bbaacf035b798c,1
6bc05e80b5677c1fe5e432fc5e8d0088,1
b76bb6cacaae75b452e6206008da42f7,0
dc7bee5a5efa60d80232f107310977c8,1
aef25134acf34ded3fea366e6a5135ae,1
0b879695ca7d1cebac28a53d2e04ecbd,0
35ddac4a47e581eea1ab2d4882619603,1
a890577ae5dba60f8455b3c1ab29c17a,0
af8bbec55e16e2ce61193c4445496234,1
9400d393674a07d269901920c4b31f01,0
e1c077a3e2d59e26ea05d4ffd96b7415,1
093b9f6b87fcdf79c8427c1dc66f09a3,0
4c136365d24b275c51546bccc727e33c,1
7e1ddd3dc6fafe8a59e88f13726c8db4,0
d39839b4171bd5e36663bb315c29ac89,1
605b3d77d0cc04fe894a3422d98dd288,0
b923f42beadc64b555dcc4c4c6e56d18,1
7486956b315a2666d49891a4d33b1490,0
9fd69deba294fb6734b3f0bcb34da6b2,1
8ce8770721566a0b886285f8aa29639d,1
36da18d7733d78268f9750d678e7d10b,0
aa244decd005ed0fdf37a8bc0983ab29,1
fe8a669599f0a826a12dde512e302ee3,1
eacdddc6ebb57dea48a939f75a5c671d,1
4de9ca98e7a49e99ddea7dd686f83f3b,1
65e4cef74ab0d32c69f9bc1bfb35e296,1
6e572247a01368e91c73c55a74565d53,1
b952ae5ae9e208cd03ab5aec6a8d5aa2,1
4402006197dcf9aa9954cddfaf358f4e,1
b578ff878e19386533c9b6a0a55eb866,1
40f62251baacd7a316fecf0a900d8454,0
e2c709fe54858b4339e96f3554a9a4cb,1
924ef656a9a3c66ddad5689e127f46da,1
12b6554c0dccd44626ea445e748ca5c7,0
115eecf065ecf02f2f3641d27a4e2e20,0
797c17243ad4b2035df60339e77e8efa,0
1189bcc15d9c6c7a1b9d06a34023eb39,1
ce46878c31ce16bafef8cd155a811fc4,1
438c501dbf69e2ec4f6c25889868926d,0
54945a31985c7cdafef76430ef1b4aaf,1
7a1844bf7c1db4b10f54593c80cbfc64,0
b347540a6fc92ab968852334b463c892,1
7c807bd3b31bae8dfc06cf6a707ba405,0
d20363bf753338ca76ac50a09213b726,1
16eb7aa20f596fe929638b6e90c45d13,1
591f438a55ff153dd3548e85667bab08,1
493ba78a952e046da0a4ee29e76d0787,1
09d399e0c18299f7512ff33e3601e96c,1
b959c9f2aee38f8418cb5254670c8d5a,1
d9e8980f9bdf5e25f8e9239dea67ce56,0
c2c679ae4cd7c3022b193d461db2da9a,1
c7d487e26bff46f6c45aef04f584616e,0
08d29a3d12f91136d329e4fae1ffd26f,0
c41c821cc85ae6321004e1d0f67c39fb,1
a751eebed0253542eb43aac2a6aef619,0
3e9d12e0cfb50008757a9304beb4bf23,0
0cfd0633a7c03a9d97ca7443ac4df1b6,1
d451c5356a0ef730095ae8c4cffa06f1,0
9ceafc8803610b4c0f8b3bd1e01331d6,0
7c2ef93a9685f9c6a3356a7afa35d915,1
1901b6d2d989328177e7246fbfa16bd3,1
4f7300f6aedb9d0461a9c0406913e3ac,0
b0b5afe0691bc92e466aa6251e4ed1d4,0
307e9af058cffa0a4d58e09727746a8d,1
d4865cdf772f3f77be6dc6dcd83e4f95,0
e8c410e3cea4ff1fdbad25e1bc2b9442,1
bbd29919a4ec284eb8e785d77c82269f,1
7b24f5aa0a1a00c1a4bc5ded99ef7b92,0
54847dd3651438c62846f351578164fb,1
d37eac138bae2c88cfec3ebf91cd3277,1
8dccf70ea58f4c1c5550816841f4eb4e,1
c2a4d1b34c45836623fcdf311e0c9679,0
4bc7fd8e9be8cdabeab0105489f92c01,1
8d1f320268db1296ec7405305a61200a,0
867fe40e64f2d4448a7fc24b81b97f24,1
36cb42e090c14fa0442b69ea007355da,1
15a8a0a66cf1bf209316fbf177e2c5bb,1
0cf329eb5449614032b5f4bfc89ff8cc,0
310e765ade90a36d26f0fee8c1d115c5,1
3927ab94bcb81ab0d9e8512914c8a50e,1
1196600def38723a83b72c42a559987d,1
86683737e144728d92ee638c7437a497,1
1c2091d614ab7489cb1380d4a484cad6,1
4d6a09adb7360c856a7b2bf13ef270b8,1
0c8b781b06cd2150b28ddcb7e0e000dc,0
517dbb78c97bb5b969d69d62a54e4585,1
06e0e39b5f2fa24250c918024d80a9f0,1
d1a956839b6c093997d4f7112bacf99e,0
6483c9d6b1d07bd4e55a0ab71e3268db,1
02cde72d07eddc03f4a1938215c1e136,1
c2b51788b1d4387224f0a21590b1e7b7,0
40a784c490f6e9402efcb8f87c1b1fd7,1
cca3e9df955952ace92a5080a2aa7d2a,0
10fd439f45e59e8cf40ad08b4eb4c61f,1
2209390beebdf518ab631dea22765e30,1
beeaef3238980b01ab575321ccdf40d7,0
ad833fdd68235ece09571b9fd47f7036,1
a1006df0767acf46eeaa47e08d682c03,1
2e520765d059f94cc10d55e2bfb6df55,0
9a2bdd480f0386211759fce486a48013,1
fe45caea179ac4d1b24af33806552eb7,0
2951c907ab80f96801003f25f44bb946,1
9d6d494689e00f58eab9e3b53ea0d6f1,0
198fb44c7944a9201d4fc5a4f7ad54c4,1
0ac0e5803789cc21465e9bd2d0898032,1
f9ebb501c9c7c78a966b36f6158e5d7e,1
6976d8a8b6a036c05bab57632da814d6,1
69b4f2d803b9123ca1c58ffbc09fde08,0
8b47525476ee6f6663fc09c3e5758645,1
d55810e36915e022729cfc4bc2467877,1
8a7808e3c3029c09572734343d9c033c,1
40179676ba1b6fa4d4e8a9e83abc9527,0
84aa92ebb17364068f83ec14a3fb6410,1
a0cc090a32097573305ab6126372f2e5,1
bffccde55254d88fd1f698304ff43d3b,1
7e02b79b280eb2cac673785afee9d71b,0
50b6525fbabbaacf34f100d84d56f5aa,1
ddb0f0a2c68e1c841e5ce69ed70341ca,0
de4d97b1311f9dba31014693920b0a10,1
91907f01988e189d9bfce86ab1b1f27d,0
ddca67f156df45c63c2c19f1b557a793,1
8a192aea8fa064d1334472eec257cd12,1
c213ca874ee5df381ad653ecb0f250b4,1
88e9d6106aa76780ea214dde1d2b462f,1
1a5f8cb31eeb341713ca0826324eaf30,0
baad5f85023af4548d59e7b1e689152f,0
c39842efc1bdd83bac1ae7c259137ddb,1
cceb9ea8cf0422c2e82c8e8b38111281,1
a3b3a8273f43fbf83cb4dce5eaa28ee1,0
3dead4ff0e1ea15f893661ea24de26b9,0
47558e1e683fc5b88df7178d2778d4c3,1
7a42b9f0d3d882cf83d685d6186719d5,1
0afcb02c4808f70f5690def84bb710f9,1
36a941f0f65ecdc4c71e401ea305434a,0
0df287a49aec84bf2ab9b098cb9f4c35,0
7a244ef3d857da33e91df0f7fdb7c014,0
fe72613faf005752371848302889e872,1
9b77578e5ac6194221277e139ba14900,1
4307de289abaf6a7a8df5df4786da392,1
fe2e73cb6c5f7a15b00379756c27f4e0,1
b51b08c1886559b8b10991844ab4d866,0
dfee16c0412c60e0beb23cc75b0a5fbf,1
76f7e970413999eaf5e9b77c0cd585f3,0
8a6700ae92e434aa135e97203ed94bf9,0
38e407d0e60fc6e60ce65823042da33e,1
03cd9c18d287101ef7039a0ee09264a4,1
f2e2b80b901c9e2bba75039a67eb868b,0
63bb6048eac5ba676e85803638c8d5a1,1
43ef4caea3cd942d8d634ffb04f4e87c,0
542787ae67d62f00d5f991e798e11e95,1
14fa4a332db617e2c48c035db4a75151,0
829eef19ad9c55531ea20d6e46288e8c,0
9f56572582f1b86c3a6fb6ab42fd962a,0
158864d92de9fd805f7c0e32822fe206,0
f3f0d852f7fd9cb767dcb1e6296b4257,1
b4d86661386adc163846da6a057d89dc,1
5b78e02a980bbcc06e0bf50527331381,1
1c33ecdd735bb0df72ae9244a5ed250c,1
bffbd8b4de8375a5cd7eb19f89dfd947,0
919f914733834105a016c6a1b4761b44,0
465abf22921993b07083c773ccea2c15,0
9132fda7426f5a9a3f556a031e641367,1
5f1eb13672d1e6e9a981e06ddfa541b1,1
98f5affadb6b3f9a08d7f292fffe2d2c,1
dc718445dc9dacb3c613e99c056d9677,0
2dbac2c98ed2c829742dec580d61156e,1
975189b9d477506deb8b5a5c94bbc360,0
5c6a97adfd92323378a486adfab868d8,0
b6770a63d90afe976d2c0d08f4b24c24,0
af5e4fe87bcfbd8be2222d39daffd873,0
2975a11d031bfea99beb70eb96f5e841,1
bc38a95f9897ab2d3d0a79e61b56f90c,0
712ca319f9e771c495057fae407297ca,1
469d8df6f57732457ab44d2bac5dce41,0
94e546a3ab933a8f10b31b58dc42016c,0
4c3e979213c6aa5e22b4729897a104a4,0
11c5f473bd5d001db855940109bec80b,0
1a354e3d511bdf4c583f8c635c74218d,1
caaec7388f6b64806bfc12a75ac1a721,1
b58e4df8936edcf46dbb6c8e44a1bf8b,1
d421a23e26d7c5387f801a05833b5269,0
4e709655fcf5c0e526c4acdf4b6f48fd,0
4d096edd4fe89684792e7d4e12191e3b,1
7658590b10edb2e4912f46f336d3c6ae,1
04d9faeef186c5a0d6f0c3df049d7676,0
02419e1be8992cbdd89d5e3943ea4d17,0
1e5176855d54ae99719bf832118dfb6a,1
ffc8b22e5c89e14a3f251c067b6da9c0,1
42d5d65a749c34d3a4fab877c8ba5060,0
9a93b7149c7a67357494cb0312796311,0
5c1a74fc07f821beb7e3cf325e531296,0
108b9eb39071796fe34b028dd0a989d8,0
9555b313df8afa21f4d686ef193c15a2,0
d72a3e07a36220753ef6bfa1b28a1870,1
d64c37247da0712b6aee5acc8197a52a,1
a828e165078f2243c20cb1258dbefbb3,1
7af22d6f280c49ea1239d54a6b1caa22,1
e0cae5bae6c4c77d5374209a9ff39a5a,1
ab89af85b19d8e6ea9f5d8312d43baed,0
606f920bf1a17745c62e33174c9b83f6,0
50d909a2907806ad8979b6dc8e3c6eaf,1
3c16c5323c8a32dab38dc2f4421a53f2,1
30f7a8a57e3fe3a34161ab52e7df50e7,0
f22fdf7c446493c51a4278c9a5b32744,0
84b798c3a773451dbf6546fac5ee7bc1,0
ab9276a46b00c3e9645dee3a69f03c7d,0
535e4406aaad145c543defa845d3e7e3,0
4dc6e6bbb4dfe565f37e1736627d9f42,1
28e286b3054422a5fb06ddd886f379d9,1
ceef1a61ea9e574c9561defcecefab5b,1
e85b9d217171d62d45d291f8e97e373c,1
c07b10310e8727fc0c767c17ef59d52c,0
129f0898b7855f1c852fa78cbb534343,1
35c2131c0dd97f3ce8e8b651bf980a88,1
8a83e9b63e25b4dc8a14c520b64ebeaf,1
2f33b23c41a6a8882399265b21639b67,0
ef97411919179a6cb4e11b43a8e03990,1
31c07d65ee1ed9af14ca37f34cf0dd36,1
3848b0e6d7fd9d777348049e8c7571a6,0
388dd9beace118af31de58e21f308466,0
2e8efeb63d66a55d1d511e1abcb2c5a4,1
94682d82c78a9f413d97fc8830012b01,1
46584d02c0424b030fc9cb8e18d41191,1
02fe80190c62423c5a2d34058ff4440c,0
99c35f0a02392ab31fde5beeb9c85e02,0
a558e4e2f3893e33681df0a51ee47706,0
3abb59b344ce6a0a42cf81f2c3f352cf,0
8e3fdf65b93e2087773fcef229d3f2f5,0
8527a61225044b6338987e37dc0e11ff,1
2dd8c3dda1484ab92b0b6fe02502db21,1
c3c29c79812cebd7853e176e4d33c695,0
5302ab52ce5d43282aa2e42b43374f72,1
fdd32ff7411b3bca12132ac39e956524,0
01d17ac187a61354fc10f99d3825c97a,0
