IMSI,y
d28dd62195258e47c51330d93e16541e,0
17ecebdf7ee91daa2b3f5b4ff4d71ec5,1
3dbd98156563b790882c3b6a4073429a,1
f18b0b13afc74b949c17aa822108b416,0
6672bc44049d87c8535fe1d06fa76aaa,1
828b878ed1b328863adb88b19fabff54,0
a765bc0358059487c65a5c9886fcc971,0
109150c5a0b0fd86de2f54617f681d5d,0
23cc1165f477877db1476b92bc5cff2d,0
a9b78f40e95ce589233a82406145c649,0
24e91ad2dcfbaee8910b7ce01aea71d2,1
811e0338d527a35fab032b96bcbc8416,1
23c34402e62c52d2b3893fef40e7c684,1
55287cec63aeb5a8ad4e4f6dad1cda8c,0
54812499668194b1328966adc8ac28a7,1
0e9277ae36f0b3793e121beb322cadad,0
28eb0f2ebeee93f36579760b2f855095,0
db19bdd7f222f1ee4b3911665fb06dac,0
a2f9249a4115bed407f8d5ef372ad371,1
1af2fee0896f5eb03e2faab97aec2e0b,1
794317210113a371cfd6716863562059,0
c4ef08b1404b6df98677fb1370a18600,1
10f3931db4b7f4cb82debf5b5ba06bba,1
8aaa80eb1ee31315e68ec9d84c07f6f7,1
c48509e329cde7cc3196edf5022be042,0
1b0c66995e0148cffbf453c73657df40,1
8cd70efbc4ce0057e00caa59388f83dc,0
e470154c7cd1949ebbc9e1a6c71b1e60,0
5ae0123525a698686eb9ea31e03c337f,0
4e714093435d7425a8c69e33953686c9,1
34a6255e7b203fd569ef67112ebb6c3b,0
eb460d4fa461a0ce4f3b807ffbf08799,0
1d023e32b329699d14de5b3bf674d4ec,0
d4776c7798bfc98c233ff136d42e7d14,0
401926483b1f7a62d8d80f36b44c66a9,1
1d84ffabf46cc166d2a1232a891083fa,0
28efc3d0c41106f075cc2216ef5fe1c7,0
88817309ad7510fae1a2d1788daa9314,1
8564fccab79cd52dcf83074de77165f2,0
09d9264b502436b7f0f68e4610337040,0
d3d8eaa7751b9cab81f211a3996b6ea9,0
b4ef8bd4eb0207fcc98ae4f15b42f76a,0
a68637e58251fcd8388b8c74c247a6cf,1
4d565767f4d8c9a2334818d7d1385a14,1
9d65284b4ed97a692f0064ce215c3625,0
fcb28b521c42f2e2615fa1514c006492,1
afb55e26ae0a4c1b5f2f9e5086a72394,0
163c55932369c9d608b4988888acafaa,0
132cdd144b9340d5003f86af5c381e41,1
de5da34df02c3ef4b36c7ede91d37bec,1
4a8d69f5bacd2eda7907ef9ee8036b83,1
486a2a179d6218afa1ae7ba665e69d59,0
b0748f0f6c9c02d27f3a35e1d1d7080d,0
5a38a0d70099c8c78dc46282cb2e2f31,1
8159c1045ebf762c89adb0b0949ccbe7,0
5c7c43b5b01f8e1760e20e03da226f99,1
84188f7364d8c9f44006dea2919185cd,0
70f18c3546d313d19ff410105da1a0d0,1
3cda1f7c985b02aee866dbc7f2d4cef4,0
5dcfd6eb80b603b96f439b7bb2ece875,1
866b748041211345dddcaedb85e363fc,1
5914052e491b6e78bd5f017a6070d3c5,1
3f9d8bf03beaa45e78751e937f69cd9e,0
c49437df79a578b6a7433b48d46c7cb1,1
a2cc3146b355722de72bf79a156f7192,1
33c03e6d444b87f1dac3485c896a8e4e,0
c4ed324a7f2ab4c4d86398fddb878271,1
53346e2899a89a90978567494eb564b6,0
ce18c66a4f83ad1e738e34db99010594,0
80a99515ff46aa82f0e8c34786c14342,1
d8d50e10dc4f215567f54454136b417b,0
7401f0384683f4f3a2b19fa276dee40c,1
6901e2975787d6bf9d1ab087fa9ba34f,1
869e802706d64ab1027d189bda14569e,1
380a360fbdb6d8e18e469104e337e4fe,1
144a0d9e9cd560c4bf8c9a3dc667e3b7,0
4f325eb0edfdc2075f32914a7838eadd,0
9f7b6db5fc5fff6634ce45c3f3a69bc0,1
87cf10d529789e617768a592c1a3c8b2,0
2b8b99a3df398437b789f44a8dcc7d79,0
8a5d10075cfb8d8222b644cf2347253b,1
a76a163decd30b1dbf15ece7c3547233,1
28da731d5b0dfeca9895c6034b118bc3,1
ccf01a7b2b906d3a41fc85ee4126cb8e,1
0a05b182662bbc36086addedb3b07a32,0
60488a4bd2ccc6c9c58e42f0185fac7b,0
0013706d129efc48c47f419d2b64c45d,0
7b67938950c6619e5f645f0b57fe5ec1,0
f3d86327485be5fc03bb2207fb191d6d,0
79a56c5a1f023e82c59d92f9c4875cfe,0
e362010a13a4ac31b6dda0f99171341c,0
614a4e7ffeb75648a56d32b68458ac52,0
520f8a773293066a1446c73b9d5cca9b,0
bdb2534f3c4eba90023088977ab27741,1
6c348ad489f9dc3d219473197d1ad12f,1
ad92ef1f026209b1d009ce6cb9a7d004,0
e880948693e2e87904b685783f3f6cfc,0
86de338686d309007ee60cb0fd6856ba,0
f63d0454a59b10315b97da9e300bbae3,1
8eb4e72bd4a41722ec0caf224149a4fe,1
74ca5f71f72337557e6b0db9ccee10a7,0
5fb334d45138960c4c98cdc3157c446a,1
fea57509006a36f967beadfa2ecfac7a,0
851ec738a1cfb5c11806ff246e6715ee,0
c42cd5cf0ddb85bb3985aa60a04127c5,0
8ab17887329b9a1703966ad328f92b4c,0
f9949e969d64ef217661883668d25321,0
9afdcfbba3aec5807200f0d0a9466ede,0
66325166085c50c0bd208afdab38f493,0
7e6a429e50a9339dda914bb801ffb159,1
cf1b49a1bc9de7b1cb56963a9fe6d1b3,0
cb1395530bf6d7b51a51f69234d811ef,1
aed7332090d50d07d4020d2536f2203a,0
d42235dee2d7559a918df531a55cc2a4,1
884b8c6567b27276205a86d478fe0e82,1
d932ecdd36c0ab9de7abf47b66898ab0,0
a91f5b72e64e15c96e6b8ac8f4b04751,1
7743fbaf164def62e69dd5579a8eaf1a,0
e5a2ac6cb59358f164e379e40d16c160,1
6d72c0de647d998ad02a3f36d585aa20,0
d1f03d99dd523c10a86c0caada1032a8,1
c2604a4f4a318b988cd82c4a5ea97122,1
aec19ae9bf2c59315f1ec40565271a87,0
3189165cf30f86a57cc8477f3a6773af,1
9392bd3335c980c5980c7f8d858eab89,1
ad6cedf5ef564f822c4b8e4f1cacc6e6,0
ccf58327e6194f2ea4ed4672305152ba,0
041241a0d5733bd21f27c7b5398e116b,1
f4d88079308c4d950c4c2f92f5e699d0,0
7fe8e2b9dd145472cb585652475113c6,0
063dc4c10fa139ca32e0bb1b72947ade,0
a939b1d656c0ff5ba88552d0210661d9,0
4b8143a1c61cdad1d70e005a59300bcd,1
528a8dc1b51b9cd1561bc62a10e28295,0
e89f871100a890d8f9ee766cca4378b4,0
e34688a62ae0196b570807c6f64d68bf,0
c27a74817e9894c6209ceb381f9ab3af,1
4eca31c51d897d690620449140f238e5,0
dd54662209832bd971b8a962a895070a,0
1974036f2e0b5e98803d8db9485831a7,0
ada6116408bb6871f48e9a87d20c5781,1
ac543e8dc619a3660ac2a905214fa577,0
9d5f9fff24556e4bde96fb6139d071e8,0
1ed677f28dc3367aac7038c7200d1b38,0
84e845beae462abf81ba3dde53d6ec88,1
ed4747b064793fff5ba8103e21b03a6b,1
e406f87535cc5c67875e930422475a56,1
0c2d828c75478d6bb49a5d45dcd54ed3,1
afc6cad0151ba690168321286157757e,0
5b6f46713fc445c7e8102301cdb072bd,1
ed4391dfa465f22c712bc875e75f2bca,0
dcdbaff561a8341d273a1f2f5939d052,1
bd3a7bb2ef203141e19636366d3b6b72,1
eb1b53b8c7cd1419eea7ff34ab53df7c,1
5ff7c51e2f9f465b4d78c34e1a96dc30,1
8f7456565dff700372524a9efb615758,1
16b7deff5fa1f463664608aef2a825e4,1
4071faea03acc8fbc7220e9c964adfe9,0
fcc4885a83fcf23f6e8df389ef5b5983,1
6cede9ad4450277b2af78bf4fe45f7ba,1
2ac81955147e55e261d518ec1820a2a6,1
4976c55856ac322574a0122b9ac48dcb,0
fca3f731be089076a6ece03b28b5a635,1
09a63a0e368f34ec4d7bfaa8714ffdba,1
8559f91f93ed7eff6a7982d80a5e1469,0
ff4249de238158aee9edcd2109845fed,1
36f3705c44b50dbd5108b538ac948802,1
92765e9395a3defe4d378cba378c86b4,1
35af588b6025312188edfe5c94e1aad9,0
e0ee728066f661712fc343ef30c4aa7f,1
f1beec6ac0cf52ad2ca4f01d49770fb4,1
632b9e4b7bfe0e707617a0cb63fbb549,0
52c10319a3f0808fdca2be51da72a86c,1
396806063c1315cfcf0e3f16fb3429c3,1
f395de0b13b0817cee6b4002571595df,1
ffc0a8436988197a690682130b92d010,0
05297d7aff913fcbb52314efc3c651eb,0
f2a97d5bf183fa6b4094f880f8fafbc3,1
851ffcd81790008c1d816252a2623958,0
10d833cc96fabde114f85597c577f102,0
72de9c7cc7450dfb276d9fd9bd02a74b,0
58590b2be74b3878884dd7dc452923dc,0
fd5d0262040d21241af12f3125f2b29c,0
e275de27e2782180c26eece5e840abad,1
981549ae55bd6bb0351139f632952b49,1
8cbe8a8c764a3230632837d38c82d3f3,1
ddf5763da8c7241dc201c232df8a2a53,0
0e16f5747f58d978f97d060417f9840b,1
79053002f63b8bcc0bb98568a8922f7f,1
6f63317ff91cb8163fa61287d6094618,1
1b40a5e09368e63e10470d483d38d878,0
77e6e46f58139f5915ed567cb31fbf9b,1
6d15a5f2ab45f943373979e105bc2b30,0
316fad9b993f4bbc91b836f81cf655d0,0
ffef78f2f9aac912c7620137731c32f0,1
8741b02f52194e749b416aa94af54bfa,0
2fb25c689f0d38df49a8f5287ab19896,0
098b08f6aae001a2395c9660eb8fdd78,0
01b75d9f06aac448c164c1eae38d24d7,1
51c3c418821b02082308478921073d2e,0
f0ae540412b9a70976f225bed8c1b80b,1
247952a09fdd4ef864bceb2a7de60b95,1
bef0041d526934199f1596b27411a499,0
7314e844322f2f359ee0ccd3772c4167,1
9b5a5f0854dcd60c91c47fe39a9b36a0,0
1254185d16fc7c660592f56b156b597d,0
0c959f9c62549eac23cc064e756ba205,0
9e511527645f24b1bca4239fa76b2aaf,1
892a6bdb0bb46909e73ee605ef440541,0
58c9ab3f7f71e4fbcd1b12ccaf8551ec,1
a2fba5237ee9fe56053d707c5a8e3f71,0
d63bbf705459652132894d299687bcef,0
fd49b330476e04f224723b1dd7a1cb25,1
33519160b4561ea409cbb924a83d7535,1
9d92213f690c1685738130ccb1a8c87d,1
bdb283290db988673d746c5e53dae4ce,0
94f2cdd0d62f61f81f7349b1450b6e79,0
71ef633b7a81c60c49d19f999be76517,0
c3b15a32b17f9c26dc2ba6dea8f22b32,0
ea0bbd620a8b7d661d2be7368454345b,0
0b4aa938d7544d6c0fa799f7ff2d2357,1
1b0f10176d94259efac9abeb7d146ff9,1
4e0404f31d63df51b8648adde5ed9e33,0
1cecd19333ead3e8b47e5dbc6a63796a,1
8afe4370d08512dd1d11602b5cbf4e3e,1
a7ecf440646670b8df875cea7efa8cc0,0
30ad0323b11c85d4e57bc1f76abe5eba,0
9cb2d9575bdc4a8d546220a4029e58e3,1
6a0ce8adc4d04c2e2c8acc2aade9c529,1
a1920562ac415325d265750bd34c0cdc,1
fcc8ebf8e14fe1f9604571690505ceb5,1
951b3b67ecb2740a9f6161d5025168b2,0
0a06b6bec6401728b2a538c3481280a4,1
8e3d45223d1b026666f39fe95590ba59,0
b9a731e9e44ec53a895eab878baef7b8,1
bc5f2165f109c802c2deff3d1c355c0e,0
bfd278517d1a02b397cb05337686100d,0
8182e35918767a15f6ebb7be25657252,1
2e30ee181b5401c2a461da86262fe773,0
66b917b1d83f483cc3cfbaed2a466005,0
ee96d9106eb5a27381e1c5075fec0092,0
5f29a018fe23e84460510381c2497e29,1
27b3f17da52106e9119a38d38233b2a8,1
f552fad43e7c8b20654ff983b8865646,1
7a5ac5f7b1b59689954e4989be7acea3,1
b4d580df56ea51e297a7f66e75a28749,1
b4b37336adc687ac52046d44e6fca959,0
91a2fd8b11034fe145c3ba4d1bda9ff0,1
b90a0cfb5cd72f21e3fcad7d5592d01e,0
3ad79f5c1346611954ad3ed00c1c7c19,1
ebc85975495ce11c3b77033586854d4e,1
e285bf1bbd1b2005e3f9a05c7fcb56a1,0
0b72b755da7101fe2185262437e5b08a,1
96ae875bf78c3a7b3c727cff31f2a075,1
6b74777deed5a6f64afd223ee18892a5,1
c8cc4a816cf14f0d2ca1b6f8ff256698,0
b43827931945db0596621f62b1b7ed58,0
bfe31a5e89cdc513c4f0d651ed0ea279,0
ef1646e479b2f132d94333c089b223aa,1
3f320d1e99fd754560f32feebfe69eef,0
aa6748a4051b535c130a958a490c1780,0
ad105a198f6d0e783d49096f95b03c3d,0
9b00efbde4a7595b494116ec017e1da4,1
9244401d4daacc6d5558e840476fe1cf,0
99c043c3cb73a7d18e3d9edfb1bca335,0
b7934916c8c76dbe1cbd1aea7d4b2f2e,1
8c0dac58387c15c3800d65c55069485a,1
4781095bedb993865169138ab2944301,0
1593cb7e0562e5a31d5b088576999573,1
b2717be1bf4de262397af38a6bbb058b,0
011ce02330e00bd0990aacca26ea9d4a,1
3365f7e3435a0cfff76a096f7c6440ed,1
1dc0e3ac16ed7479a3f919c0d757a592,1
c8f41dadc07c410a645b896ca5f2ff5a,1
470a3de043beee7869967fc86e468400,1
6e70154b225e280779ee46bdc4dfee3f,1
ef4d1127644fe8c28c846e19d90a0e2e,1
83b73b4b1155e537c49368af81911651,1
05a46938578f5a6b6831fd559448c4df,1
61b551d10cb7cb8cfdaee5d4d21bef59,1
a2fbf0173475e7992b6df459c266f314,1
add89b1b64b85190cb52f3f4cb9cfbcb,0
5599f949bfe3ae5c31e9215e1f63e552,1
b7a16e00f3cc484cab2f1b68052d0cb5,1
734ed9befcb94cbf7f1d749c66ce870f,1
b4fc4bae257526b01e79a88355ac2315,1
dbebaa29fceb9c9466c0f5f2fbeef66c,1
419dfb622a93d6dd86c9835a4803a750,1
7dd166bc342b332e426b898c14772511,1
bd4e894c022699862ba5551fd9d564b8,1
1969cd797ce7ca68234a9390b3121ee1,1
355c10328da77d3dbab1f94008b1ac96,1
11ed08c81bd382d960e616bdfe8d8c22,1
158275e52868afe2a94ca12a0c942174,1
f45db30082703b99e1516236242aa653,0
ca50456d8bf6f2b49ebd28eb57200199,0
6d8dd304cebcb4d89fd81863a894f06d,1
ed6f8f7b7fa2f8857bb1ab798bdb4077,0
5bb01e6426ba322a9478bc2cc7947b81,0
fea84046e2f95487f4c095ab1538d625,1
bcbe1f7f77ec694d977e6e83ee9bf6ba,0
1e8fb7d11502c7de05e28766bcd20252,0
24e5fc45251e28749533dbae9c68e53a,0
8bfb821d6f23a6770e4555cb92598a41,0
b588ef416378fce7fcd7eaa21c9c00d5,1
79b4c3d16159ff130a1dcd755d6806de,0
d3dc9bdb039db402c92a03376fe8c4f4,1
a9793702705293b993edbecbcf43e61d,0
1e1c5dc7657e09f9c8faadc7d4cec48c,0
a87fa6dd75139097b54ddd2295ade647,1
43a3b53efa88c034e280a795244254f1,0
5251042ba59382d573387593cc995f51,1
bb7a8c35b7b6e6fe83f126c5d46a508d,1
3e854dff9ec7d6e65f087833ddb00d7d,0
ca14750a66270cffbef0bcceb4414c0f,0
04248946a41f16d289e09b161a0e4d48,1
885474cc5b9fa95f88a93e2f61103da8,1
2d33b841bd11859c1f1e2d0b4a150459,0
528e00cb9b938f9d4a55f8c204adedc9,0
b5358a26a1e868331a383b07018435c9,1
6d8a8ce9fa407828dab485c933178f08,0
52f62c8a3b00492e6e1b7e0a4525c2db,1
10559cff932cd794f84c6947af5b6d25,1
91f640d321241e11b9edd7fa82bd4e8a,1
3cf968af80cd4a5303dae00fb2178708,0
69e7985b2d457173826aafcf96826947,0
e23eb3d96ac705b7404bb05fe34f22b9,1
d5471be52a1d6315dd1944be40c19982,0
b441066c780a681ff3585cb0147b7c32,1
c834cf967bb536a47432ace990477ee7,1
9d3a568a076c3f3c9a77f27cab9f4dad,0
7868e68c9b6f33629bcc8f25e11e1615,1
44244b773973889b9f96db01ce1f2d48,0
566a3fdd076e489f8a7146fcc4bf187b,0
09aa89e7128868f7c7ffd352778aa2d2,1
fbb5858166729da3c55de5b26d6f5bf8,1
3efa7e2ac726ea529c796602bbb99b50,1
98e3b098386f0924a07a0d818e64bbaa,1
80f4f7d68358e3ab583ea0df08e41650,1
83cce95c431e3bc73ac97fa843033c56,1
bb7ea371dfd82ae52a3e61917a093990,1
e9488f3cbf70aeffa6e9258727dbf354,1
fd23f612d97acf870af10c38bb46c360,1
5b3eed54e105eaa91aa78982cf0dbb21,1
5254549440a1985b140641ba0d336e4e,0
fa8e0ac7d559aca92b83b9de806119cf,0
7405eafdfa9c821a819392fc27ff79f1,1
789dcbb33a85b33f83efcb69ab39904c,0
6cd24e5c6090d74717f64a36e3a7b32a,0
13a6a34b5ef7588cd629c24d583ed187,0
5f44a78adf3db98512e321f7f4bd8973,0
5cc3953b1567b120131b0f9688b7893e,1
ad06cde2fc1edacfd3de3de1fbc461cf,1
68d74115e138f9f7077632d650bcb96f,1
9a37dfa5fbda97f75cecf416e74e0dff,1
2e6c18ea946caeb126d2f260c9850ac8,0
4acef5addbb84e2cda6ef9bcb78fcd17,0
2aed6a4648160d077a9c3f747d9d7cfb,1
59c4145705df539e9f873e007fbf845e,1
93f80e2c51495d60895a1e061af04443,1
5354319b159f80551881eaf0c50163aa,0
b03e36b5e2e5be55479974eebb9131ca,0
9862d2e49e17e52b0c203639d1bb42fe,1
f63fdfb45e5f01e48c4530c7fd8393f0,0
a3f6b7b0266353c027c1255c72e5a6f1,0
420ce618407a21445e647187baec1668,0
600dbb312f4958ab443bc97400e11413,1
d42ae24959367cf40c9403909be99dc6,0
eff18d86c7c69b06db175e6903977abf,1
3a40a28dee6ca3ffaddcaf83e8e0dd43,1
e0b08918b301e15a6f3e747b72782cdc,0
ad92e5e83e8027f32ad883922ec83cfe,0
ef1b1181cb9919df5de127f50f04b406,1
4e0fb8222058d74f9864ceeecd5eb6d0,0
17c2292684d6371a99031e97f03abda6,1
b618b6afd44f6f23bc627bfd33018a4a,1
96824e618c67f14b32c5fc00b77a37ee,0
15d9c5394192a48717557de6b10f28f5,0
b108f68f15b296791d8bf561b2940093,1
e35c75f7565ea5e9a3422916fc3da5a1,0
fd5ca0132b8a4c9ad6f2eafbd5602881,0
dc20f8747468b5bd26c09e0a838b5339,1
c6bf8f3157e626020324109a103a72df,1
b869d8b5e9d266bcd400554830edda67,0
60c6e4c3d5d24fe689bd87eb7dc39a2c,0
d3dc400e4e71479ec5ea7763c8712904,0
d83c146ac706e0fec8e7677311bdc2a2,1
caf0ef711f601752094f107d8c85dde8,1
072d1b0d53a87617cc22b84c0f1550f2,1
4db6098ad535582084ff6ad9e6595da7,1
4df2e68338aa584eb82652c39c2f41d9,0
5fdf45bf96101ad23656fa78db50ccf5,0
bf22da5a920f3561c98b92a442fa7875,1
e82723ed9e98f2d8208ae701ac0856d4,1
9e93a1b0e0abb9a913cb3387de8fa975,1
c295ed9d95b5f369716a243a6e5fdd2f,1
751bd139776c0793b36a157140dc9344,1
4ff05ade8a63fbfbd07cfae45933f269,0
3454fdb59a08f8c3d65df6bf01396abb,0
07e49061aac7d757ce9bc26792c64aa8,1
3edbfd44e33cf44241e3a37bd5d9141b,0
80670e15a18216f0303c3b23887faf10,1
012f2b74fad2374fbba3de54e3a30751,1
a7a65194c3eaccfdff7b333d0371d57a,1
8ce8770721566a0b886285f8aa29639d,1
676c6dc09209924f477a85c9a2fb245b,1
1c05b05bae5d1bb43da700a1b7168306,1
b578ff878e19386533c9b6a0a55eb866,1
e2b886fd6c78bf8289583bf8c3e527be,0
556975feb4d9dfe58009ecb479bcc3a7,1
99b7facd9978f47d1379360d946acd41,0
9f2d57c7ca5ca6a9f2da4b25e368bfad,1
b347540a6fc92ab968852334b463c892,1
8c58a1df230d68e94308b937a8eb6965,0
35d51a35aa5dc0e81144c4e7500b9aae,0
144730f40bba24dcafdc43b03069f399,1
b89b109d872bd5e7bb8be527f078672d,0
0cfd0633a7c03a9d97ca7443ac4df1b6,1
6269526389c9c95415e0cb67043373b2,0
f2fd460eb24391ae65b500fccc9a41c6,0
f13776e83871b8a4fb84c222af2bd6e5,1
3d6524c4eafac29564cbfa860c8d7011,0
378d41b6fa10ee6b84f74a12d5b36a07,0
ae79441f814c0a546803329aacf26d3e,1
3959bd413bcff4302f9c61dbda6ec171,0
0872c1cf6c839278f9830268988d4902,1
8dccf70ea58f4c1c5550816841f4eb4e,1
4bc7fd8e9be8cdabeab0105489f92c01,1
544480ebd9ca699899d43dbed03e7517,1
0cb0ad768f17d0bc78523dc668ad43ff,1
4012dafa56d13b9576dc02a3287d2b28,1
7d3fa3f75148c2aaa63bee85bde8ff4e,1
53633f4087a753c161aee18a5d097542,1
86683737e144728d92ee638c7437a497,1
1c2091d614ab7489cb1380d4a484cad6,1
755ffdeb5af2a73d761430c1f3a5aab3,1
820621ed657beb38b228bbf6e6daab91,0
6483c9d6b1d07bd4e55a0ab71e3268db,1
2d6a42051bd1f28af9dce4cb8e3dec37,1
95c6593fd23c4ea73192afda15919d54,1
c80efd2c0b809f6b76a62ed73fa3f7c1,1
2e1c1f3e4ba7bf5ce2f1069f1a878fbf,0
89e378900456b069776ac3107f786e48,0
751203834f05143fd78c44afae33e75e,1
5bf9ac79faba78cf09d8245b591d1370,1
9a2bdd480f0386211759fce486a48013,1
de5802acc64225e07b3152b32481266f,1
198fb44c7944a9201d4fc5a4f7ad54c4,1
dabae83d23c1872da0c7beb77a0ee81c,0
ebb2f0639f077d6714a8c7a3f57094b4,1
c646b996615d1cd54a0172f0bf635139,1
6c5374383241ac478be1dffd3fd1fb07,1
8b47525476ee6f6663fc09c3e5758645,1
bb8240d30711e5c18f7f5c04725bec1c,1
0943d920ffb3614d3227b9cc83b8bab9,0
7dffc22bc3888c455f3d2c642d6448a1,0
71f1122a5b4569fa4c1de1bf4f4c74c2,1
8f9add622e57aa73a4bb5192f6a20514,1
2ed7e948c9033dca119dc4bd02eff93c,0
ddca67f156df45c63c2c19f1b557a793,1
a7a562588b4581df3b7c4023ac149937,1
0e0e3f4bebe79f3abbff990832276e3a,1
b98c573e2f8c7b42d4c07614842f988c,1
4eb026d8b5a71c01a6c3c0283642c727,0
d73799ae7723a17c2c986f0dda09bd75,1
07f89986ea56e1cee0dd8557f0b2a88b,1
5348e1b8c3c9ea5a74b12a1e6b8994ba,0
2bb5b1a118c6a48213b52e41b6ba7277,0
59d83be8148171844c47e812951517b2,0
f28a712d3f9841e47484296c46d290c7,0
ba664772288f5a74641a4fbb885de1a0,0
66c5b3b2ef5315d0f583e359c19a8193,0
1e1fc445652f3f77b2c0e1a6848e2f2b,1
0afcb02c4808f70f5690def84bb710f9,1
6b170976fbe87ee33b49348a9f2ac0ac,0
92cbb49052fa916bbae69089b6e05740,1
675de377b3b9391fba5fe13775a8a778,0
cf3ffbaeeac486edadbeb1f69982e782,1
a7691ae27150d511092dd010559f7613,0
9848fc036ec46c45ac4b9e223bb3fbc3,0
a5d04a3e7fb89c6407c1de06c2c2ff0f,1
36a941f0f65ecdc4c71e401ea305434a,0
ec5ff3511824b2e5447e4e7fd017f92b,1
ace48b11504fb6f29bbfb8df909e3335,1
b67599314056771562a069cf59b93fd8,1
15cd1c28fab99400e2f425de9c1d061f,0
fe72613faf005752371848302889e872,1
4129f0f71c5c023a1a2067f4dcfed10b,0
77dbd7566b738ee08c01f0e540be2e61,0
a5ffb223f6160a7e1ec61d51e08d51ce,0
79ccab8331217a84c04de9bfe9aa0de1,0
9b77578e5ac6194221277e139ba14900,1
1a0f72bdf3078e6975022fb0ca99a73f,1
37536887ed5d831683f27a0c7b2acbed,1
92badaa9d47230b39c9b26eb31f959a9,0
75e292f3f66271c61914859298a69e0f,0
d0ef8933d544b93d8f87b24135568d11,1
16f337c8339158fc239484f89cac57c1,1
a18c6516e629d6210123ee3ec9bfda0f,0
db2d55a897897a185443e6644bc3539c,1
698ffc49141f2b712ce34f9a9c18775c,0
225e0b59c37760536ab69eda45ef4e8f,0
3cab308f9faf8fb2133c2b06550b5fd2,0
8c74de1c06b04e93391c0c4a1ed6f212,0
63bb6048eac5ba676e85803638c8d5a1,1
46341978974d4b0b3d0e90023fad8e23,0
b899d6e57965bd8f54c1edf0e9799d63,1
d6f830f14e009aecc9d340896e6f69e1,1
89993c8188fda972c7ee4b48c76d0c15,1
08382b93faa35428336d6db236914dcf,0
b96aaf32b9ede7d52dc78c80f0650b64,0
67cf3a55463688b78f80da59ac39a369,0
1bb186ab9fbc56cc4d1f6a1e76dee716,0
f3f0d852f7fd9cb767dcb1e6296b4257,1
7df95163e9fa021d207efe933ade5ecd,1
5b78e02a980bbcc06e0bf50527331381,1
c2483a4aa4edb8e0efbe622950df324b,0
843f63f48917fc4111063443fe203e89,0
f84f4f325818165486fd7471f4289147,0
f321f127992c817be17aa2633247580c,1
9ee88e6c5eec76edbd63c7ac91488b2b,0
e0f0f2157845e7d206f5216dbab94895,1
9b82a50e38a1d1e29e7718c583e961c0,0
7227d153267a215024b87577f17c23f0,0
ebe861feb963fc36659eea5010decbc6,0
6f5ce18b9ab5cd4d2616008b15c9d646,0
bfee9f9704ecb869362205bb195041ee,0
e5a041a1680b0ce5f6b3a7d189ff4f81,1
f04699be064c9bb9003c36dabc0f5646,1
ca0f3122be0c2cb529b1e46802967f36,0
5f1eb13672d1e6e9a981e06ddfa541b1,1
427beb7e525b21b16dbeedc6080b8246,0
98f5affadb6b3f9a08d7f292fffe2d2c,1
c1f24ccbeacf06bd17e9324bc4cf94b5,0
0b12fe4bc1facfadccad33f70f0cf744,0
b0d54b65d8a2b507ac0f68b1a7f41eea,1
349d75409fd0e679c9f83e210724cec1,0
58876b9ca933ecfd34df1dba9983ebca,1
a507183e3729ef38508e2e361d85e564,0
d4efb2092f47d0abcc13106a172a52c4,1
08bcd71dc335e5bff65de4d5c150dcfd,0
8862654a05f91d5d463af36b83027c31,0
7f624ab0ab8f9d3376c0402593f4166b,1
d66b627e0a5c0aa35001509b379f85de,0
897d92c7744d493bf77235cae0a947ea,1
91cb5e0efd4275e07f23781db6ade949,0
016ea393c99df593271717839c6329e4,0
63486cca971a0ed0b64dea66c6d99ba2,0
f15a3aa32d2747d6bf5f57b961e57378,0
2b048933af3d9fae8a44bf0ecb96125c,0
1ce5f83f038f12fb6bcf4b020d8713ff,0
d72a3e07a36220753ef6bfa1b28a1870,1
1cfd24693eaf0ed1c0ea350fd57dda1a,0
a828e165078f2243c20cb1258dbefbb3,1
0869e94626ae4eacfb24751f64a65bdc,0
397b0319a5da3c23f3f9a0547beccbe7,0
4598c38f0f31d57b72865370882426c3,1
fa09522b7f6d889c4228fcae10666e0e,1
1c0700c3f3944b55cdf33599737d7f50,0
bffc6e3a906884aa82537c20ce57c955,0
8976d6c29774967f6f67a749b0ece2bf,0
c03d5c984afa5edc79e3fd31af6e17a5,1
19adeeba27dfbb8fd647614333cb923d,1
e8c8e5272572299580fc7032ca6334dd,0
6e70aaa458acdff2d93eb2de692bb3e0,0
a5bae5628f5f976e0b97e8c05633cbb3,0
a1a8689cffda8d44a44eb0922b06f5d2,1
f5724c0e655ee6c1731a91e7a140c1aa,1
81de95aa504e943ab4838a3c987e1f78,0
2a873213a3676268b3c9194fe5c09414,1
a77b7e619fc4fb2ff4db2042321f6bfd,0
dac50b47fea78d896a38684ff503c0f2,1
b64ac8dc3a3117087780cb4dabf0788a,0
043ec9f51c1c902d0508d71b03a10cd4,1
ab028dbb24fa7991ebd514189ed7c09c,1
8a9a633e69e58fedb8db81663f6a8c70,1
ba88d1c6838381e4cbcf63fdb4abac09,1
dfe9aadff3d6866479ad8d9bd351e826,0
f70acad3ad750726fef3aa3290732b11,0
2ae4e12c0805522e65d569de2d083736,0
42fd71cbc0039c8723572e4925f6adfa,1
3cfdd584ac16dfe8532638923df36c71,0
47d971862450413cba414cc27f1442a1,0
7b773c7464f18e9225b1853e5e1994d8,0
eb2a9c554c031189f4266f1ba1132d64,1
